checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,200,,6896.77001953125,4592.9824,2303.78761953125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,200,,5577.517578125,4592.9824,984.5351781250001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,200,,5087.2763671875,4592.9824,494.29396718750013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,200,,4972.830078125,4592.9824,379.84767812500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,200,,4397.24462890625,4592.9824,-195.73777109374987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,200,,4266.82666015625,4592.9824,-326.15573984374987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,200,,4323.49755859375,4592.9824,-269.48484140624987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,200,0.5049999952316284,,0.4458,0.059199995231628444,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,200,0.4699999988079071,,0.4458,0.02419999880790713,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,200,0.5049999952316284,,0.4458,0.059199995231628444,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,200,0.5450000166893005,,0.4458,0.09920001668930056,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,200,0.5649999976158142,,0.4458,0.11919999761581423,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,200,0.5400000214576721,,0.4458,0.09420002145767215,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,200,0.5400000214576721,,0.4458,0.09420002145767215,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,200,,1282.8824462890625,703.1954,579.6870462890626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,200,,1259.9173583984375,703.1954,556.7219583984376,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,200,,1206.6483154296875,703.1954,503.45291542968755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,200,,1144.4847412109375,703.1954,441.28934121093755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,200,,1128.155029296875,703.1954,424.95962929687505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,200,,1094.225830078125,703.1954,391.03043007812505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,200,,1094.225830078125,703.1954,391.03043007812505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,200,0.5799999833106995,,0.4663,0.11369998331069947,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,200,0.574999988079071,,0.4663,0.10869998807907105,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum20_equilibrated_mae_clip5/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,200,0.6050000190734863,,0.4663,0.13870001907348634,True
