checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,classification,200,71,71,200,0.49000000953674316,,0.4458,0.04420000953674319,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,1,1,71,200,,1283.6988525390625,703.1954,580.5034525390626,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,5,5,71,200,,1229.1005859375,703.1954,525.9051859375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,10,10,71,200,,1157.89599609375,703.1954,454.70059609375005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,1135.703857421875,703.1954,432.50845742187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,50,50,71,200,,1092.712890625,703.1954,389.51749062500005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,1068.3626708984375,703.1954,365.16727089843755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,0.5,regression,200,71,71,200,,1068.3626708984375,703.1954,365.16727089843755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,1,1,225,200,0.47999998927116394,,0.4663,0.013699989271163948,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,5,5,225,200,0.4950000047683716,,0.4663,0.02870000476837159,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,10,10,225,200,0.5400000214576721,,0.4663,0.07370002145767213,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.5899999737739563,,0.4663,0.1236999737739563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,50,50,225,200,0.6050000190734863,,0.4663,0.13870001907348634,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,100,100,225,200,0.5600000023841858,,0.4663,0.0937000023841858,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,classification,200,200,225,200,0.5149999856948853,,0.4663,0.04869998569488526,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,1,1,225,200,,1720.5028076171875,936.7253,783.7775076171876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_clip5/model_epoch_10.pth,10,sepsis,1.0,regression,5,5,225,200,,1565.6968994140625,936.7253,628.9715994140626,False
