epoch,task,pool,log,metric,mean
19,regression,10,req2receipt,head/regression/error_p90_hours,89.90237426757812
19,regression,10,req2receipt,head/regression/mae_hours,40.80656051635742
19,regression,10,req2receipt,head/regression/relative_mae,1.1085035800933838
19,regression,10,req2receipt,loss/total,1.3515185117721558
19,regression,2,di2re,head/regression/error_p90_hours,46.5943603515625
19,regression,2,di2re,head/regression/mae_hours,18.23114013671875
19,regression,2,di2re,head/regression/relative_mae,1.3886535167694092
19,regression,2,di2re,loss/total,1.8380707502365112
19,regression,3,mak2stock,head/regression/error_p90_hours,67.46416473388672
19,regression,3,mak2stock,head/regression/mae_hours,31.97667121887207
19,regression,3,mak2stock,head/regression/relative_mae,1.1504805088043213
19,regression,3,mak2stock,loss/total,1.6414985656738281
19,regression,4,offer2accept,head/regression/error_p90_hours,47.284767150878906
19,regression,4,offer2accept,head/regression/mae_hours,18.69234848022461
19,regression,4,offer2accept,head/regression/relative_mae,0.625674843788147
19,regression,4,offer2accept,loss/total,1.5653988122940063
19,regression,5,quote2order,head/regression/error_p90_hours,115.66520690917969
19,regression,5,quote2order,head/regression/mae_hours,53.54780960083008
19,regression,5,quote2order,head/regression/relative_mae,1.7700024843215942
19,regression,5,quote2order,loss/total,1.358424186706543
19,regression,6,opp2quote,head/regression/error_p90_hours,56.29301071166992
19,regression,6,opp2quote,head/regression/mae_hours,23.81878662109375
19,regression,6,opp2quote,head/regression/relative_mae,1.6792807579040527
19,regression,6,opp2quote,loss/total,1.4354223012924194
19,regression,7,lead2opp,head/regression/error_p90_hours,148.00296020507812
19,regression,7,lead2opp,head/regression/mae_hours,60.01311111450195
19,regression,7,lead2opp,head/regression/relative_mae,0.9512271285057068
19,regression,7,lead2opp,loss/total,1.5447568893432617
19,regression,8,p2p,head/regression/error_p90_hours,19851.365234375
19,regression,8,p2p,head/regression/mae_hours,9035.3662109375
19,regression,8,p2p,head/regression/relative_mae,41.15259552001953
19,regression,8,p2p,loss/total,5.186924457550049
19,regression,9,rid2mit,head/regression/error_p90_hours,24.995162963867188
19,regression,9,rid2mit,head/regression/mae_hours,11.209702491760254
19,regression,9,rid2mit,head/regression/relative_mae,1.1424360275268555
19,regression,9,rid2mit,loss/total,1.4940454959869385
20,classification,0,o2c,head/classification/accuracy,0.046875
20,classification,0,o2c,head/classification/nll,2.1920296140015125
20,classification,0,o2c,loss/total,3.722195625305176
20,classification,1,hire2retire,head/classification/accuracy,0.03125
20,classification,1,hire2retire,head/classification/nll,1.8634640008676797
20,classification,1,hire2retire,loss/total,3.3825831413269043
20,classification,10,req2receipt,head/classification/accuracy,0.4375
20,classification,10,req2receipt,head/classification/nll,2.0239251935854554
20,classification,10,req2receipt,loss/total,3.5817360877990723
20,classification,2,di2re,head/classification/accuracy,0.5327868852459017
20,classification,2,di2re,head/classification/nll,1.6026010625675076
20,classification,2,di2re,loss/total,3.2593295574188232
20,classification,3,mak2stock,head/classification/accuracy,0.25
20,classification,3,mak2stock,head/classification/nll,2.797242348198779
20,classification,3,mak2stock,loss/total,4.3265581130981445
20,classification,4,offer2accept,head/classification/accuracy,0.0078125
20,classification,4,offer2accept,head/classification/nll,1.8360341917723417
20,classification,4,offer2accept,loss/total,3.4196200370788574
20,classification,5,quote2order,head/classification/accuracy,0.8709677419354839
20,classification,5,quote2order,head/classification/nll,0.677851622984294
20,classification,5,quote2order,loss/total,2.119884967803955
20,classification,6,opp2quote,head/classification/accuracy,0.2421875
20,classification,6,opp2quote,head/classification/nll,2.108804404968396
20,classification,6,opp2quote,loss/total,3.7111077308654785
20,classification,7,lead2opp,head/classification/accuracy,0.0390625
20,classification,7,lead2opp,head/classification/nll,2.0574735421687365
20,classification,7,lead2opp,loss/total,3.623991012573242
20,classification,8,p2p,head/classification/accuracy,0.4453125
20,classification,8,p2p,head/classification/nll,2.0492577872937545
20,classification,8,p2p,loss/total,3.600372314453125
20,classification,9,rid2mit,head/classification/accuracy,0.390625
20,classification,9,rid2mit,head/classification/nll,1.958634071983397
20,classification,9,rid2mit,loss/total,3.5441160202026367
20,regression,0,o2c,head/regression/error_p90_hours,96.81058502197266
20,regression,0,o2c,head/regression/mae_hours,45.9063720703125
20,regression,0,o2c,head/regression/relative_mae,3.6282219886779785
20,regression,0,o2c,loss/total,2.7283692359924316
20,regression,1,hire2retire,head/regression/error_p90_hours,73.71705627441406
20,regression,1,hire2retire,head/regression/mae_hours,29.957366943359375
20,regression,1,hire2retire,head/regression/relative_mae,1.0906682014465332
20,regression,1,hire2retire,loss/total,1.188346266746521
20,regression,10,req2receipt,head/regression/error_p90_hours,89.92752838134766
20,regression,10,req2receipt,head/regression/mae_hours,40.81659698486328
20,regression,10,req2receipt,head/regression/relative_mae,1.1202867031097412
20,regression,10,req2receipt,loss/total,1.3520867824554443
20,regression,2,di2re,head/regression/error_p90_hours,47.01095962524414
20,regression,2,di2re,head/regression/mae_hours,18.25330352783203
20,regression,2,di2re,head/regression/relative_mae,1.3909149169921875
20,regression,2,di2re,loss/total,1.8385701179504395
20,regression,3,mak2stock,head/regression/error_p90_hours,67.61835479736328
20,regression,3,mak2stock,head/regression/mae_hours,31.94005584716797
20,regression,3,mak2stock,head/regression/relative_mae,1.1502455472946167
20,regression,3,mak2stock,loss/total,1.6411738395690918
20,regression,4,offer2accept,head/regression/error_p90_hours,47.36222457885742
20,regression,4,offer2accept,head/regression/mae_hours,18.686214447021484
20,regression,4,offer2accept,head/regression/relative_mae,0.624937891960144
20,regression,4,offer2accept,loss/total,1.5650476217269897
20,regression,5,quote2order,head/regression/error_p90_hours,115.65465545654297
20,regression,5,quote2order,head/regression/mae_hours,53.47006607055664
20,regression,5,quote2order,head/regression/relative_mae,1.7680330276489258
20,regression,5,quote2order,loss/total,1.358016014099121
20,regression,6,opp2quote,head/regression/error_p90_hours,56.592411041259766
20,regression,6,opp2quote,head/regression/mae_hours,23.889568328857422
20,regression,6,opp2quote,head/regression/relative_mae,1.6880652904510498
20,regression,6,opp2quote,loss/total,1.436960220336914
20,regression,7,lead2opp,head/regression/error_p90_hours,148.18934631347656
20,regression,7,lead2opp,head/regression/mae_hours,60.18832015991211
20,regression,7,lead2opp,head/regression/relative_mae,0.9517691135406494
20,regression,7,lead2opp,loss/total,1.5456290245056152
20,regression,8,p2p,head/regression/error_p90_hours,19816.904296875
20,regression,8,p2p,head/regression/mae_hours,9021.07421875
20,regression,8,p2p,head/regression/relative_mae,40.866451263427734
20,regression,8,p2p,loss/total,5.172732353210449
20,regression,9,rid2mit,head/regression/error_p90_hours,24.97917938232422
20,regression,9,rid2mit,head/regression/mae_hours,11.21595573425293
20,regression,9,rid2mit,head/regression/relative_mae,1.1435883045196533
20,regression,9,rid2mit,loss/total,1.4943034648895264
