task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,learned_temporal_time_transform,,billing,2,natural,4,13,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,964.8823255924235,1890.3898198397717,454.07329155680054,0.7564421122209375,0.11813507343820417,0.10942401774923405,0.11813507343820429,0.09125496385095622,0.8317307692307693,1908.9338942307693,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,8,35,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,918.6529864892599,1728.0595965935036,507.1974210323806,0.7201995383958815,0.16038689177074628,0.18589893128256274,0.16038689177074628,0.24062421499014008,0.9038461538461539,3012.7891631493203,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,16,64,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,836.3764728323829,1690.30156443063,402.31289468188595,0.6556969372744753,0.23558442596667384,0.20368700664585326,0.23558442596667384,0.27344633351270387,0.8653846153846154,2560.865241417518,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,32,127,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,826.0814288633239,1676.0784221031813,374.7837297047571,0.6476258962793148,0.24499369583608543,0.21038762935129807,0.24499369583608555,0.285622147483108,0.9471153846153846,3741.465834690974,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,64,251,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,898.4270186492067,1790.4553789454471,445.8170970463593,0.704342916889991,0.17887263989859004,0.15650383796731349,0.17887263989859015,0.184795973267465,0.9086538461538461,3258.210381727952,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,2,natural,128,529,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,877.2189441706001,1716.716768443294,458.3086073456416,0.687716349868063,0.19825599530528204,0.19124261765632378,0.19825599530528215,0.2505604463895237,0.8990384615384616,3461.969389842107,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,1,1,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1187.773668573005,2301.6511939136644,411.26772288764187,0.9311830042530014,-0.08557894701309321,-0.08432411733578293,-0.08557894701309321,-0.34715736341268766,0.0,0.000457763671875,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,2,4,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1172.8014853182015,2295.1651910052237,405.16320614474716,0.919445210300906,-0.07189495370503862,-0.0812685156019799,-0.0718949537050384,-0.33957554100337584,0.2403846153846154,122.17038028056805,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,4,10,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1132.6614065459887,2261.666142648102,310.3188001443086,0.8879764548207757,-0.035208482536745356,-0.065486877559918,-0.035208482536745356,-0.3007573997909061,0.6057692307692307,713.4364116375262,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,8,26,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,870.2642351083721,1834.9273137516625,265.0887362999554,0.6822640427075148,0.20461232895732073,0.13555279569710377,0.20461232895732084,0.14379641351001338,0.7019230769230769,1179.9401724155132,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,16,55,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,874.845319031674,1836.8611169524058,338.0366750941748,0.6858554908119002,0.20042539638487922,0.13464176736479527,0.20042539638487922,0.14199078153963074,0.8990384615384616,2907.148098285382,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,32,114,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,828.0546786690364,1793.296310863026,342.96376252057553,0.6491728717097707,0.243190222242625,0.1551654548960273,0.243190222242625,0.18220693750925476,0.8605769230769231,2379.7594196613018,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,64,239,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,980.7000875775412,1901.144726194638,454.1854127073948,0.7688428174357252,0.10367825405060349,0.10435730548149025,0.10367825405060349,0.08088538872120932,0.8990384615384616,3492.7122708834136,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,3,natural,128,489,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,891.158258231125,1768.7778494443191,373.1032911505481,0.6986444018088843,0.18551600427812842,0.1667162750665957,0.18551600427812853,0.20441626881778907,0.8461538461538461,2631.3078847298257,learned_transform_ensemble,4,dynamic
regression,learned_temporal_time_transform,,billing,4,natural,1,3,,,,20,208,,,,,,,,,,,,,,,,,,,,,,,1119.5569286866298,2238.6730494226317,331.78976327311284,0.8777028922851581,-0.023231499335214956,-0.05465466910780514,-0.023231499335214734,-0.2744436973088422,0.17307692307692307,138.04008291317865,learned_transform_ensemble,4,dynamic
