checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,regression,50,34,34,200,,79.64982604980469,97.1067,-17.456873950195316,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,regression,100,34,34,200,,79.64982604980469,97.1067,-17.456873950195316,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,0.5,regression,200,34,34,200,,79.64982604980469,97.1067,-17.456873950195316,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,classification,1,1,41,200,0.7049999833106995,,0.785,-0.08000001668930057,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,classification,5,5,41,200,0.7149999737739563,,0.785,-0.07000002622604373,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,classification,10,10,41,200,0.7200000286102295,,0.785,-0.06499997138977054,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,classification,20,20,41,200,0.7300000190734863,,0.785,-0.0549999809265137,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,classification,50,41,41,200,0.7300000190734863,,0.785,-0.0549999809265137,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,classification,100,41,41,200,0.7300000190734863,,0.785,-0.0549999809265137,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,classification,200,41,41,200,0.7300000190734863,,0.785,-0.0549999809265137,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,regression,1,1,41,200,,78.6203384399414,102.524,-23.903661560058595,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,regression,5,5,41,200,,64.25839233398438,102.524,-38.265607666015626,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,regression,10,10,41,200,,64.51274871826172,102.524,-38.01125128173828,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,regression,20,20,41,200,,63.53780746459961,102.524,-38.98619253540039,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,regression,50,41,41,200,,63.61666488647461,102.524,-38.90733511352539,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,regression,100,41,41,200,,63.61666488647461,102.524,-38.90733511352539,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,receipt,1.0,regression,200,41,41,200,,63.61666488647461,102.524,-38.90733511352539,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,1,1,79,200,0.8199999928474426,,0.85,-0.03000000715255735,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,5,5,79,200,0.8149999976158142,,0.85,-0.03500000238418577,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,10,10,79,200,0.8550000190734863,,0.85,0.00500001907348635,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,20,20,79,200,0.8650000095367432,,0.85,0.015000009536743186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,50,50,79,200,0.8849999904632568,,0.85,0.03499999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,100,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,classification,200,79,79,200,0.8500000238418579,,0.85,2.384185793236071e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,1,1,79,200,,5477.580078125,4459.555,1018.0250781249997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,5,5,79,200,,5185.68896484375,4459.555,726.1339648437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,10,10,79,200,,5055.0517578125,4459.555,595.4967578124997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,20,20,79,200,,4694.4775390625,4459.555,234.9225390624997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,50,50,79,200,,4376.08740234375,4459.555,-83.46759765625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,100,79,79,200,,4405.96240234375,4459.555,-53.59259765625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,0.5,regression,200,79,79,200,,4405.96240234375,4459.555,-53.59259765625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,1,1,166,200,0.8100000023841858,,0.855,-0.04499999761581419,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,5,5,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,10,10,166,200,0.824999988079071,,0.855,-0.030000011920928937,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,20,20,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,100,100,166,200,0.8550000190734863,,0.855,1.907348634588857e-08,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,classification,200,166,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,1,1,166,200,,6593.044921875,4592.9824,2000.0625218750001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,5,5,166,200,,5541.49755859375,4592.9824,948.5151585937501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,10,10,166,200,,5071.99755859375,4592.9824,479.01515859375013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,20,20,166,200,,5077.27783203125,4592.9824,484.29543203125013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,50,50,166,200,,4647.654296875,4592.9824,54.67189687500013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_equilibrated_mae_clip5/model_epoch_40.pth,40,roadtraffic_10000,1.0,regression,100,100,166,200,,4396.60107421875,4592.9824,-196.38132578124987,True
