checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,classification,50,50,71,200,0.5099999904632568,,0.4458,0.06419999046325686,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,classification,100,71,71,200,0.5,,0.4458,0.054200000000000026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,classification,200,71,71,200,0.5,,0.4458,0.054200000000000026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,regression,1,1,71,200,,761.1221923828125,703.1954,57.92679238281255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,regression,5,5,71,200,,752.5470581054688,703.1954,49.3516581054688,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,regression,10,10,71,200,,733.16748046875,703.1954,29.97208046875005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,regression,20,20,71,200,,732.2833862304688,703.1954,29.0879862304688,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,regression,50,50,71,200,,803.9437255859375,703.1954,100.74832558593755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,regression,100,71,71,200,,856.1961059570312,703.1954,153.0007059570313,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,0.5,regression,200,71,71,200,,856.1961059570312,703.1954,153.0007059570313,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,1.0,classification,1,1,225,200,0.5049999952316284,,0.4663,0.038699995231628426,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,1.0,classification,5,5,225,200,0.5299999713897705,,0.4663,0.06369997138977052,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,1.0,classification,10,10,225,200,0.550000011920929,,0.4663,0.08370001192092896,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_mae_raw_hours/model_epoch_10.pth,10,sepsis,1.0,classification,20,20,225,200,0.5799999833106995,,0.4663,0.11369998331069947,True
