epoch,task,pool,log,metric,mean
19,regression,10,req2receipt,head/regression/error_p90_hours,90.56062316894531
19,regression,10,req2receipt,head/regression/mae_hours,40.114158630371094
19,regression,10,req2receipt,head/regression/relative_mae,1.1322511434555054
19,regression,10,req2receipt,loss/total,1.344656229019165
19,regression,2,di2re,head/regression/error_p90_hours,45.30978012084961
19,regression,2,di2re,head/regression/mae_hours,18.091629028320312
19,regression,2,di2re,head/regression/relative_mae,1.3494653701782227
19,regression,2,di2re,loss/total,1.8298417329788208
19,regression,3,mak2stock,head/regression/error_p90_hours,71.13148498535156
19,regression,3,mak2stock,head/regression/mae_hours,32.57571029663086
19,regression,3,mak2stock,head/regression/relative_mae,1.1783063411712646
19,regression,3,mak2stock,loss/total,1.655598521232605
19,regression,4,offer2accept,head/regression/error_p90_hours,49.58005142211914
19,regression,4,offer2accept,head/regression/mae_hours,18.31188201904297
19,regression,4,offer2accept,head/regression/relative_mae,0.5894878506660461
19,regression,4,offer2accept,loss/total,1.5540447235107422
19,regression,5,quote2order,head/regression/error_p90_hours,113.30982208251953
19,regression,5,quote2order,head/regression/mae_hours,54.057029724121094
19,regression,5,quote2order,head/regression/relative_mae,1.7918109893798828
19,regression,5,quote2order,loss/total,1.365220308303833
19,regression,6,opp2quote,head/regression/error_p90_hours,55.23859786987305
19,regression,6,opp2quote,head/regression/mae_hours,24.535675048828125
19,regression,6,opp2quote,head/regression/relative_mae,1.6948232650756836
19,regression,6,opp2quote,loss/total,1.4447425603866577
19,regression,7,lead2opp,head/regression/error_p90_hours,156.1116180419922
19,regression,7,lead2opp,head/regression/mae_hours,59.854652404785156
19,regression,7,lead2opp,head/regression/relative_mae,1.0073500871658325
19,regression,7,lead2opp,loss/total,1.5500454902648926
19,regression,8,p2p,head/regression/error_p90_hours,20140.2265625
19,regression,8,p2p,head/regression/mae_hours,9009.564453125
19,regression,8,p2p,head/regression/relative_mae,36.44703674316406
19,regression,8,p2p,loss/total,5.003171443939209
19,regression,9,rid2mit,head/regression/error_p90_hours,25.335102081298828
19,regression,9,rid2mit,head/regression/mae_hours,11.345329284667969
19,regression,9,rid2mit,head/regression/relative_mae,1.147103190422058
19,regression,9,rid2mit,loss/total,1.5035972595214844
20,classification,0,o2c,head/classification/accuracy,0.0546875
20,classification,0,o2c,head/classification/nll,2.1290350379422307
20,classification,0,o2c,loss/total,3.498871326446533
20,classification,1,hire2retire,head/classification/accuracy,0.0625
20,classification,1,hire2retire,head/classification/nll,1.81217478425242
20,classification,1,hire2retire,loss/total,3.1444320678710938
20,classification,10,req2receipt,head/classification/accuracy,0.421875
20,classification,10,req2receipt,head/classification/nll,2.053901906707324
20,classification,10,req2receipt,loss/total,3.4446749687194824
20,classification,2,di2re,head/classification/accuracy,0.5163934426229508
20,classification,2,di2re,head/classification/nll,1.5369186424573913
20,classification,2,di2re,loss/total,3.019528388977051
20,classification,3,mak2stock,head/classification/accuracy,0.234375
20,classification,3,mak2stock,head/classification/nll,2.782195829669945
20,classification,3,mak2stock,loss/total,4.205102920532227
20,classification,4,offer2accept,head/classification/accuracy,0.0234375
20,classification,4,offer2accept,head/classification/nll,1.8032443597912788
20,classification,4,offer2accept,loss/total,3.207167148590088
20,classification,5,quote2order,head/classification/accuracy,0.8629032258064516
20,classification,5,quote2order,head/classification/nll,0.6254307788406168
20,classification,5,quote2order,loss/total,1.8803839683532715
20,classification,6,opp2quote,head/classification/accuracy,0.2421875
20,classification,6,opp2quote,head/classification/nll,2.018222523154691
20,classification,6,opp2quote,loss/total,3.448906421661377
20,classification,7,lead2opp,head/classification/accuracy,0.0546875
20,classification,7,lead2opp,head/classification/nll,1.9849661458283663
20,classification,7,lead2opp,loss/total,3.3675708770751953
20,classification,8,p2p,head/classification/accuracy,0.4375
20,classification,8,p2p,head/classification/nll,2.034180911432486
20,classification,8,p2p,loss/total,3.4441773891448975
20,classification,9,rid2mit,head/classification/accuracy,0.4375
20,classification,9,rid2mit,head/classification/nll,1.8548097786260769
20,classification,9,rid2mit,loss/total,3.264564275741577
20,regression,0,o2c,head/regression/error_p90_hours,96.76517486572266
20,regression,0,o2c,head/regression/mae_hours,45.543678283691406
20,regression,0,o2c,head/regression/relative_mae,3.69936466217041
20,regression,0,o2c,loss/total,2.689547538757324
20,regression,1,hire2retire,head/regression/error_p90_hours,71.66777801513672
20,regression,1,hire2retire,head/regression/mae_hours,31.099721908569336
20,regression,1,hire2retire,head/regression/relative_mae,1.244773268699646
20,regression,1,hire2retire,loss/total,1.2048137187957764
20,regression,10,req2receipt,head/regression/error_p90_hours,90.25020599365234
20,regression,10,req2receipt,head/regression/mae_hours,40.02503967285156
20,regression,10,req2receipt,head/regression/relative_mae,1.1366231441497803
20,regression,10,req2receipt,loss/total,1.3438599109649658
20,regression,2,di2re,head/regression/error_p90_hours,45.2526969909668
20,regression,2,di2re,head/regression/mae_hours,18.101831436157227
20,regression,2,di2re,head/regression/relative_mae,1.3528375625610352
20,regression,2,di2re,loss/total,1.8306736946105957
20,regression,3,mak2stock,head/regression/error_p90_hours,71.20824432373047
20,regression,3,mak2stock,head/regression/mae_hours,32.53846740722656
20,regression,3,mak2stock,head/regression/relative_mae,1.1756901741027832
20,regression,3,mak2stock,loss/total,1.6548068523406982
20,regression,4,offer2accept,head/regression/error_p90_hours,49.644371032714844
20,regression,4,offer2accept,head/regression/mae_hours,18.288280487060547
20,regression,4,offer2accept,head/regression/relative_mae,0.589255690574646
20,regression,4,offer2accept,loss/total,1.5532646179199219
20,regression,5,quote2order,head/regression/error_p90_hours,113.18702697753906
20,regression,5,quote2order,head/regression/mae_hours,53.83336639404297
20,regression,5,quote2order,head/regression/relative_mae,1.7891334295272827
20,regression,5,quote2order,loss/total,1.3655287027359009
20,regression,6,opp2quote,head/regression/error_p90_hours,55.280948638916016
20,regression,6,opp2quote,head/regression/mae_hours,24.58816146850586
20,regression,6,opp2quote,head/regression/relative_mae,1.7001135349273682
20,regression,6,opp2quote,loss/total,1.4455941915512085
20,regression,7,lead2opp,head/regression/error_p90_hours,155.54135131835938
20,regression,7,lead2opp,head/regression/mae_hours,59.97406768798828
20,regression,7,lead2opp,head/regression/relative_mae,1.0090582370758057
20,regression,7,lead2opp,loss/total,1.5502192974090576
20,regression,8,p2p,head/regression/error_p90_hours,20171.49609375
20,regression,8,p2p,head/regression/mae_hours,9017.44921875
20,regression,8,p2p,head/regression/relative_mae,36.235599517822266
20,regression,8,p2p,loss/total,4.999326229095459
20,regression,9,rid2mit,head/regression/error_p90_hours,25.208730697631836
20,regression,9,rid2mit,head/regression/mae_hours,11.328838348388672
20,regression,9,rid2mit,head/regression/relative_mae,1.1445964574813843
20,regression,9,rid2mit,loss/total,1.5027477741241455
