checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,3461,,5073.48388671875,4592.9824,480.50148671875013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,3461,,4910.70849609375,4592.9824,317.72609609375013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,3461,,4953.34619140625,4592.9824,360.36379140625013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,2610,0.41877394914627075,,0.4458,-0.027026050853729222,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,2610,0.4475095868110657,,0.4458,0.0017095868110656998,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,2610,0.47011494636535645,,0.4458,0.02431494636535647,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,2610,0.4965517222881317,,0.4458,0.05075172228813174,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,2610,0.5011494159698486,,0.4458,0.05534941596984866,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,2610,0.5114942789077759,,0.4458,0.0656942789077759,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,2610,0.5114942789077759,,0.4458,0.0656942789077759,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,2610,,1177.67041015625,703.1954,474.47501015625005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,2610,,1128.1888427734375,703.1954,424.99344277343755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,2610,,1080.248291015625,703.1954,377.05289101562505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_metric_targets_seed43/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,2610,,1039.0628662109375,703.1954,335.86746621093755,False
