task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_gaussian_nb,roadtraffic100traces,3,class_aware,1,7,59,0.3220338983050847,0.2638888888888889,0.018518518518518528,0.40104166666666663,0.30392156862745096,0.5,0.8135593220338984,18.732895671815964,1.0,0.35185185185185186,0.7457627118644068,0.6779661016949152,0.7031121287010307
classification,baseline_tabpfn,roadtraffic100traces,3,class_aware,1,7,59,0.3050847457627119,0.25,0.0,0.225,0.23684210526315788,0.75,0.8135593220338984,6.505984622816829,1.0,0.3333333333333333,0.7278922602088733,0.12260542936244254,0.44747043778003015
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,class_aware,2,10,59,0.6101694915254238,0.5,0.3333333333333333,0.4618421052631579,0.48008534850640117,0.5,1.0,2.025524522154481,1.0,0.5,0.7866670927477883,0.46508067745273396,0.70752043026906
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,class_aware,2,10,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.323781750481992,1.0,0.0,0.8345280949138245,0.15030535981755466,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,class_aware,2,10,59,0.01694915254237288,0.022727272727272728,-0.30303030303030304,0.125,0.038461538461538464,0.75,1.0,2.1324123491916813,1.0,0.022727272727272728,0.8072898921676678,0.12210041398214082,0.9792601487517913
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,class_aware,2,10,59,0.6271186440677966,0.5227272727272727,0.3636363636363636,0.5868421052631578,0.5185468869679396,0.25,1.0,2.0650914844718296,1.0,0.5227272727272727,0.7928376645890685,0.4874483940459914,0.7074378347066582
classification,baseline_weighted_logistic,roadtraffic100traces,3,class_aware,2,10,59,0.5084745762711864,0.5138888888888888,0.3518518518518518,0.5400326797385621,0.4872742200328407,0.25,1.0,2.810160545528918,1.0,0.5138888888888888,0.6909056052655612,0.3052607191502016,0.5634754105391812
classification,baseline_random_forest,roadtraffic100traces,3,class_aware,2,10,59,0.576271186440678,0.5694444444444444,0.4259259259259259,0.6455592105263158,0.5584334334334334,0.25,1.0,2.1529371662124923,1.0,0.5694444444444444,0.4394063559322034,0.11016949152542375,0.18193350364530714
classification,baseline_gaussian_nb,roadtraffic100traces,3,class_aware,2,10,59,0.7457627118644068,0.6994949494949495,0.5993265993265994,0.5647168192219679,0.6222319880856466,0.25,1.0,7.024835876930987,1.0,0.6994949494949495,0.4915254237288136,0.2542372881355932,0.2813587073964635
classification,baseline_tabpfn,roadtraffic100traces,3,class_aware,2,10,59,0.5932203389830508,0.5833333333333333,0.44444444444444436,0.6143092105263158,0.568048818048818,0.25,1.0,1.2484608041067695,1.0,0.5833333333333333,0.45806302581826613,0.10263663025225625,0.22336923036364387
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,class_aware,4,14,59,0.5932203389830508,0.4861111111111111,0.3148148148148148,0.3361842105263158,0.3849021435228332,0.5,1.0,1.7721828963742854,1.0,0.4861111111111111,0.7137599824937696,0.3967591847403575,0.16263791893008073
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,class_aware,4,14,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.143937967893617,1.0,0.0,0.7970141835480458,0.14899328128771086,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,class_aware,4,14,59,0.4745762711864407,0.4861111111111111,0.3148148148148148,0.38544891640866874,0.42615830115830117,0.5,1.0,1.9876370544090338,1.0,0.4861111111111111,0.7716786974619476,0.3215131608106322,0.33249700499338997
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,class_aware,4,14,59,0.6101694915254238,0.5069444444444444,0.34259259259259256,0.5986842105263158,0.4348579348579349,0.25,1.0,1.8443189121134318,1.0,0.5069444444444444,0.7304530649319948,0.4323932137024604,0.16176106483682917
classification,baseline_weighted_logistic,roadtraffic100traces,3,class_aware,4,14,59,0.5423728813559322,0.5416666666666666,0.38888888888888884,0.6264619883040936,0.5102939930526138,0.25,1.0,1.6934668404404187,1.0,0.5416666666666666,0.6419099144444876,0.24582932881797437,0.44542533559990977
classification,baseline_random_forest,roadtraffic100traces,3,class_aware,4,14,59,0.576271186440678,0.49999999999999994,0.33333333333333326,0.5403508771929825,0.5134812231586425,0.25,1.0,1.293503337017842,1.0,0.49999999999999994,0.3953254237288135,0.12033898305084748,0.20645680982690323
classification,baseline_gaussian_nb,roadtraffic100traces,3,class_aware,4,14,59,0.7288135593220338,0.6597222222222222,0.5462962962962963,0.5598684210526316,0.6000844594594594,0.25,1.0,7.493158268738225,1.0,0.6597222222222222,0.5242278104555158,0.2705657514348617,0.22383621135087936
classification,baseline_tabpfn,roadtraffic100traces,3,class_aware,4,14,59,0.6779661016949152,0.5902777777777778,0.4537037037037037,0.5268092105263158,0.5558575492786019,0.25,1.0,1.0079547264181008,1.0,0.5902777777777778,0.398961328933129,0.14991738078957895,0.11260536316959323
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,class_aware,8,28,59,0.711864406779661,0.6458333333333333,0.5277777777777777,0.5568044151298963,0.5868725868725868,0.25,1.0,1.6772217922513126,1.0,0.6458333333333333,0.7109004871801594,0.505603962530524,0.3894020254398144
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,class_aware,8,28,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.5256149596430655,1.0,0.0,0.8551593745329135,0.22761181350210385,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,class_aware,8,28,59,0.5254237288135594,0.5486111111111112,0.3981481481481482,0.4121762740183793,0.4648394475980683,0.25,1.0,1.992100292536183,1.0,0.5486111111111112,0.778825209105114,0.37684874324980433,0.3437308676546634
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,class_aware,8,28,59,0.7457627118644068,0.6755050505050505,0.5673400673400674,0.684795321637427,0.6383667067877594,0.0,1.0,1.7812885385395425,1.0,0.6755050505050505,0.7252204437284474,0.5711346538895268,0.13229416001642463
classification,baseline_weighted_logistic,roadtraffic100traces,3,class_aware,8,28,59,0.6271186440677966,0.6180555555555556,0.49074074074074076,0.709795321637427,0.6065643893230099,0.0,1.0,1.4104507128603112,1.0,0.6180555555555556,0.5113000566183233,0.29383132061326095,0.3390535250637532
classification,baseline_random_forest,roadtraffic100traces,3,class_aware,8,28,59,0.6949152542372882,0.6622474747474748,0.5496632996632997,0.7302470920891974,0.6788336723820596,0.0,1.0,1.4636273390268062,1.0,0.6622474747474748,0.3568652542372882,0.16593220338983045,0.1374079957068548
classification,baseline_gaussian_nb,roadtraffic100traces,3,class_aware,8,28,59,0.7966101694915254,0.7563131313131313,0.6750841750841751,0.7711589580010632,0.7629422901162032,0.0,1.0,4.450753274598403,1.0,0.7563131313131313,0.3721175490878591,0.19872300219111483,0.17192393981763357
classification,baseline_tabpfn,roadtraffic100traces,3,class_aware,8,28,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.7535926105137406,1.0,0.8194444444444444,0.3099705633543559,0.23077190578994106,0.07309652155127878
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,class_aware,16,52,59,0.7457627118644068,0.6736111111111112,0.5648148148148149,0.5611842105263158,0.6071968349928876,0.25,1.0,1.5805137302438272,1.0,0.6736111111111112,0.6715902346091107,0.5131897842985089,0.09791515280140786
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,class_aware,16,52,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.8944941444735433,1.0,0.0,0.89460989054602,0.24704812608661653,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,class_aware,16,52,59,0.7288135593220338,0.6597222222222222,0.5462962962962963,0.5620680489101542,0.5981937820173114,0.25,1.0,1.9290857049012422,1.0,0.6597222222222222,0.7602661363571085,0.5748853261693049,0.1276923473911788
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,class_aware,16,52,59,0.7288135593220338,0.6597222222222222,0.5462962962962963,0.5545112781954887,0.5958230958230959,0.25,1.0,1.7193368893115588,1.0,0.6597222222222222,0.7002722898534,0.5297317570548946,0.10406815272941766
classification,baseline_weighted_logistic,roadtraffic100traces,3,class_aware,16,52,59,0.711864406779661,0.6944444444444444,0.5925925925925926,0.7514619883040936,0.6818849021435229,0.0,1.0,1.271943293953707,1.0,0.6944444444444444,0.437235474608695,0.2582510540054807,0.3110014810878639
classification,baseline_random_forest,roadtraffic100traces,3,class_aware,16,52,59,0.711864406779661,0.6723484848484849,0.5631313131313131,0.81296992481203,0.6763612232362232,0.0,1.0,1.4583803663181434,1.0,0.6723484848484849,0.35591822033898307,0.10771186440677954,0.14195872708448087
classification,baseline_gaussian_nb,roadtraffic100traces,3,class_aware,16,52,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.3451496121848106,1.0,0.8055555555555556,0.3220027204843501,0.16947450058035862,0.14828680764290508
classification,baseline_tabpfn,roadtraffic100traces,3,class_aware,16,52,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.6971968793562242,1.0,0.8194444444444444,0.2682422312742282,0.15934836965496255,0.1002701128677078
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,class_aware,32,104,59,0.7457627118644068,0.6736111111111112,0.5648148148148149,0.5611842105263158,0.6071968349928876,0.25,1.0,0.7868385651916423,1.0,0.6736111111111112,0.3722102689688919,0.23885771127070415,0.1367390129914034
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,class_aware,32,104,59,0.4576271186440678,0.4375,0.25,0.3493421052631579,0.38386824324324326,0.5,1.0,1.6444682394039032,1.0,0.4375,0.6547578426440567,0.21532189069474847,0.35600404281460807
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,class_aware,32,104,59,0.8305084745762712,0.7967171717171717,0.7289562289562289,0.8153508771929824,0.7765265861241093,0.0,1.0,1.5251629787889163,1.0,0.7967171717171717,0.6474344742147301,0.6003913023209168,0.10195156601122762
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,class_aware,32,104,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.0585662800205542,1.0,0.7777777777777778,0.4410592535093202,0.3973607377985776,0.12234919869245363
classification,baseline_weighted_logistic,roadtraffic100traces,3,class_aware,32,104,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.163445891406198,1.0,0.7222222222222223,0.39127859168963036,0.19915261735745154,0.270456874507241
classification,baseline_random_forest,roadtraffic100traces,3,class_aware,32,104,59,0.7627118644067796,0.7531565656565657,0.670875420875421,0.7675153793574847,0.7563905688905689,0.0,1.0,1.3654802678799831,1.0,0.7531565656565657,0.33575720338983056,0.12288135593220337,0.11247403027268005
classification,baseline_gaussian_nb,roadtraffic100traces,3,class_aware,32,104,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683226377749804,1.0,0.8055555555555556,0.3220338990189462,0.1694890658063981,0.1781369262289413
classification,baseline_tabpfn,roadtraffic100traces,3,class_aware,32,104,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.628909512571749,1.0,0.8194444444444444,0.2489006427244314,0.09121380519058742,0.07820172821105079
classification,baseline_lstm_natural_ce,roadtraffic100traces,3,class_aware,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.6958055910211497,1.0,0.7777777777777778,0.32985752541971586,0.15708837771819809,0.08569676061159999
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,3,class_aware,43,131,59,0.4745762711864407,0.4861111111111111,0.3148148148148148,0.3888888888888889,0.4257662835249042,0.5,1.0,1.4945315825802257,1.0,0.4861111111111111,0.5758072629641993,0.30867112464892865,0.21167446992615965
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,3,class_aware,43,131,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,1.0,1.2970383960285805,1.0,0.7361111111111112,0.568635421816684,0.4555566280575122,0.1522808534690853
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,3,class_aware,43,131,59,0.7966101694915254,0.7638888888888888,0.6851851851851851,0.7668128654970761,0.7157812985399192,0.0,1.0,0.9565380939230993,1.0,0.7638888888888888,0.4007063493309412,0.320350487100876,0.11737848595215421
classification,baseline_weighted_logistic,roadtraffic100traces,3,class_aware,43,131,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.2206092999192129,1.0,0.7222222222222223,0.3848912308630645,0.2181361550694106,0.2856621078054138
classification,baseline_random_forest,roadtraffic100traces,3,class_aware,43,131,59,0.7288135593220338,0.7184343434343434,0.6245791245791246,0.7311507936507936,0.7207590115198811,0.0,1.0,1.3904417833892246,1.0,0.7184343434343434,0.35296652542372886,0.1570338983050848,0.1112902666071257
classification,baseline_gaussian_nb,roadtraffic100traces,3,class_aware,43,131,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683224025408963,1.0,0.8055555555555556,0.32203389830644724,0.1694914179690975,0.19266529071675784
classification,baseline_tabpfn,roadtraffic100traces,3,class_aware,43,131,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.44170966911112947,1.0,0.8194444444444444,0.23943084123296318,0.06952279098963336,0.062045713985488984
classification,baseline_lstm_natural_ce,roadtraffic100traces,4,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.6765111048978558,1.0,0.9814814814814815,0.6941556437065326,0.5306287556886673,0.37989515247262884
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,4,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.9257625469699464,1.0,0.9814814814814815,0.7569117946576446,0.6101785462761404,0.37980065431251187
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,4,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.6765111048978558,1.0,0.9814814814814815,0.6941556437065326,0.5306287556886673,0.37989515247262884
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,4,natural,1,3,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,0.7966101694915254,1.6850960035800062,1.0,0.9814814814814815,0.6947541240781637,0.5363648586859138,0.38206101076965837
classification,baseline_weighted_logistic,roadtraffic100traces,4,natural,1,3,59,0.711864406779661,0.6805555555555556,0.5740740740740741,0.543859649122807,0.5912162162162162,0.25,0.7966101694915254,6.480069786099461,1.0,0.9074074074074074,0.5784376455003565,0.1848353993190582,0.24693435290389812
classification,baseline_random_forest,roadtraffic100traces,4,natural,1,3,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5783208020050126,0.6313344594594594,0.25,0.7966101694915254,5.983075111325506,1.0,0.9629629629629629,0.4671889830508475,0.1400847457627119,0.17037615263715405
classification,baseline_gaussian_nb,roadtraffic100traces,4,natural,1,3,59,0.6779661016949152,0.6527777777777778,0.5370370370370371,0.5364705882352941,0.567063492063492,0.25,0.7966101694915254,8.898125444112583,1.0,0.8703703703703703,0.6440677966101694,0.3220338983050848,0.3706625681084288
classification,baseline_tabpfn,roadtraffic100traces,4,natural,1,3,59,0.7457627118644068,0.7083333333333333,0.611111111111111,0.570906432748538,0.6186186186186186,0.25,0.7966101694915254,5.926373614354303,1.0,0.9444444444444443,0.44372306241935683,0.09881485114663333,0.15205224591002137
classification,baseline_lstm_natural_ce,roadtraffic100traces,4,natural,2,6,59,0.7966101694915254,0.75,0.6666666666666666,0.5993421052631579,0.6575047033451109,0.25,1.0,1.616066841292882,1.0,0.75,0.6945186334686708,0.5865980859025051,0.11772747855469526
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,4,natural,2,6,59,0.1864406779661017,0.25,0.0,0.0763888888888889,0.11702127659574468,0.75,1.0,2.114022254825683,1.0,0.25,0.7963644681542188,0.05880064713535346,0.6400831760017126
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,4,natural,2,6,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.5847953216374269,0.6325075075075075,0.25,1.0,1.621852990979583,1.0,0.7222222222222222,0.7046337109322859,0.5565087598259166,0.3314692704594708
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,4,natural,2,6,59,0.7288135593220338,0.6458333333333334,0.5277777777777778,0.5590643274853802,0.5967520151730679,0.25,1.0,1.649917428744452,1.0,0.6458333333333334,0.6973552258643765,0.526783026376013,0.14218149599951238
classification,baseline_weighted_logistic,roadtraffic100traces,4,natural,2,6,59,0.7288135593220338,0.6742424242424243,0.5656565656565657,0.6833754480813305,0.6703968253968253,0.0,1.0,1.2860952529132017,1.0,0.6742424242424243,0.4711470277542693,0.24651385403119164,0.21195412747784603
classification,baseline_random_forest,roadtraffic100traces,4,natural,2,6,59,0.711864406779661,0.6319444444444444,0.5092592592592592,0.545906432748538,0.5832385016595543,0.25,1.0,1.064503093635459,1.0,0.6319444444444444,0.3478830508474576,0.1297457627118644,0.14807760227170802
classification,baseline_gaussian_nb,roadtraffic100traces,4,natural,2,6,59,0.7966101694915254,0.7424242424242424,0.6565656565656566,0.7392857142857143,0.7342780026990553,0.0,1.0,5.61986870154479,1.0,0.7424242424242424,0.4067796610169492,0.2033898305084746,0.1597117292885856
classification,baseline_tabpfn,roadtraffic100traces,4,natural,2,6,59,0.7288135593220338,0.6723484848484849,0.5631313131313131,0.680281432748538,0.665187246069599,0.0,1.0,0.6012083110290477,1.0,0.6723484848484849,0.3225783470595675,0.053482194068068145,0.1516196924398836
classification,baseline_lstm_natural_ce,roadtraffic100traces,4,natural,4,13,59,0.711864406779661,0.6319444444444444,0.5092592592592592,0.5254518872939926,0.5713963963963964,0.25,1.0,1.6241755634804187,1.0,0.6319444444444444,0.6972279684584066,0.4868014194702697,0.14259225239509646
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,4,natural,4,13,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.4595957386078378,1.0,0.0,0.8473390642015849,0.1425041201586779,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,4,natural,4,13,59,0.711864406779661,0.6319444444444444,0.5092592592592592,0.5254518872939926,0.5713963963963964,0.25,1.0,1.6468703233081488,1.0,0.6319444444444444,0.7058182145710391,0.510003905175096,0.1268208144091518
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,4,natural,4,13,59,0.711864406779661,0.6319444444444444,0.5092592592592592,0.5254518872939926,0.5713963963963964,0.25,1.0,1.678653037214304,1.0,0.6319444444444444,0.7034650911148815,0.5129041944519949,0.17207761427497867
classification,baseline_weighted_logistic,roadtraffic100traces,4,natural,4,13,59,0.7457627118644068,0.7152777777777777,0.6203703703703702,0.6915478312537137,0.6521551724137931,0.0,1.0,1.2343177298469823,1.0,0.7152777777777777,0.4389985535682389,0.2152288003783948,0.2101431821620802
classification,baseline_random_forest,roadtraffic100traces,4,natural,4,13,59,0.7457627118644068,0.7215909090909091,0.6287878787878788,0.740202067669173,0.7245213963963963,0.0,1.0,0.6245748066139539,1.0,0.7215909090909091,0.32723559322033907,0.13415254237288138,0.11839925306437997
classification,baseline_gaussian_nb,roadtraffic100traces,4,natural,4,13,59,0.8135593220338984,0.7758838383838385,0.7011784511784512,0.7943010936431989,0.7484797297297296,0.0,1.0,4.70351351013533,1.0,0.7758838383838385,0.3728807385265008,0.18643989811873696,0.1918711454992678
classification,baseline_tabpfn,roadtraffic100traces,4,natural,4,13,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.632803595138972,1.0,0.8194444444444444,0.3225301324717177,0.20538600774134622,0.08056315596750481
classification,baseline_lstm_natural_ce,roadtraffic100traces,4,natural,8,30,59,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.6354383151708782,1.0,0.7986111111111112,0.6917993867592114,0.6247003512867426,0.13347939892231844
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,4,natural,8,30,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,2.6399145031460525,1.0,0.0,0.8675788295803537,0.18862765914421914,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,4,natural,8,30,59,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5861842105263158,0.6439911898315973,0.25,1.0,1.938010664672097,1.0,0.7361111111111112,0.7665209395248912,0.6277168223918494,0.18140684631910522
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,4,natural,8,30,59,0.8305084745762712,0.7916666666666666,0.7222222222222222,0.8646198830409356,0.7411690923487657,0.0,1.0,1.7292931998502594,1.0,0.7916666666666666,0.7070607672496538,0.6391746773053024,0.13717125764860721
classification,baseline_weighted_logistic,roadtraffic100traces,4,natural,8,30,59,0.6949152542372882,0.6805555555555556,0.5740740740740741,0.7604489164086687,0.6783134735720943,0.0,1.0,1.2424475286058445,1.0,0.6805555555555556,0.4748441684791703,0.23622946515794332,0.2960061671328489
classification,baseline_random_forest,roadtraffic100traces,4,natural,8,30,59,0.6610169491525424,0.6186868686868687,0.4915824915824916,0.6973105841526894,0.6455003390487262,0.0,1.0,0.7905651554696508,1.0,0.6186868686868687,0.3999241525423729,0.1721186440677965,0.17497830025401154
classification,baseline_gaussian_nb,roadtraffic100traces,4,natural,8,30,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683223918072645,1.0,0.8055555555555556,0.3218461281678867,0.16939711434413263,0.17754734590759438
classification,baseline_tabpfn,roadtraffic100traces,4,natural,8,30,59,0.8135593220338984,0.7702020202020202,0.6936026936026937,0.7736842105263158,0.7696021380231907,0.0,1.0,0.7425278424037184,1.0,0.7702020202020202,0.30831917015363636,0.154389337462894,0.10408978516024742
classification,baseline_lstm_natural_ce,roadtraffic100traces,4,natural,16,55,59,0.6101694915254238,0.5069444444444444,0.34259259259259256,0.5890688259109311,0.42608600503337346,0.25,1.0,1.5835356314602738,1.0,0.5069444444444444,0.6793403877972467,0.4610456336857908,0.1304577227160091
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,4,natural,16,55,59,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,3.0610754238914195,1.0,0.0,0.9110050106424881,0.24577609678694404,1.0
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,4,natural,16,55,59,0.4406779661016949,0.4236111111111111,0.23148148148148148,0.32151029748283755,0.3583011583011583,0.5,1.0,1.9639031083211944,1.0,0.4236111111111111,0.7723718870650286,0.2902513499987327,0.25913697357492077
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,4,natural,16,55,59,0.7457627118644068,0.6736111111111112,0.5648148148148149,0.5611842105263158,0.6071968349928876,0.25,1.0,1.7640471497861865,1.0,0.6736111111111112,0.715149727971152,0.563162284129757,0.11470672879608301
classification,baseline_weighted_logistic,roadtraffic100traces,4,natural,16,55,59,0.6949152542372882,0.6736111111111112,0.5648148148148149,0.709795321637427,0.6527182354768561,0.0,1.0,1.2691921739712142,1.0,0.6736111111111112,0.4237934126844651,0.20825791125933077,0.29424715179197586
classification,baseline_random_forest,roadtraffic100traces,4,natural,16,55,59,0.6949152542372882,0.6603535353535354,0.5471380471380471,0.7544534412955466,0.673278116826504,0.0,1.0,1.428573664195349,1.0,0.6603535353535354,0.34730805084745764,0.13635593220338982,0.14106095118508946
classification,baseline_gaussian_nb,roadtraffic100traces,4,natural,16,55,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683223918094927,1.0,0.8055555555555556,0.32203374667806345,0.1694914494689428,0.17754734590759438
classification,baseline_tabpfn,roadtraffic100traces,4,natural,16,55,59,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,0.6623285750933098,1.0,0.8194444444444444,0.2693223808018241,0.1083632798518165,0.0994995638040994
classification,baseline_lstm_natural_ce,roadtraffic100traces,4,natural,32,100,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.8227337983504986,1.0,0.7777777777777778,0.38921327505572334,0.2934990272683612,0.11492003350404058
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,4,natural,32,100,59,0.7288135593220338,0.6944444444444444,0.5925925925925926,0.6094771241830066,0.6400519978106185,0.25,1.0,1.8411179376079945,1.0,0.6944444444444444,0.7060937179122168,0.5348886287691397,0.32570018702273873
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,4,natural,32,100,59,0.5254237288135594,0.5277777777777778,0.3703703703703704,0.6125,0.4642614601018676,0.25,1.0,1.4587563141157776,1.0,0.5277777777777778,0.6196848340606235,0.35681264355021014,0.34179893741904793
classification,baseline_lstm_balanced_softmax,roadtraffic100traces,4,natural,32,100,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,1.0776211347406404,1.0,0.7777777777777778,0.4565265215967964,0.39309059613842073,0.14315707849342837
classification,baseline_weighted_logistic,roadtraffic100traces,4,natural,32,100,59,0.7457627118644068,0.7222222222222223,0.6296296296296298,0.7514619883040936,0.7006349021435228,0.0,1.0,1.1461108564542468,1.0,0.7222222222222223,0.39228521541905426,0.19563790323892968,0.26242439750510427
classification,baseline_random_forest,roadtraffic100traces,4,natural,32,100,59,0.7288135593220338,0.7184343434343434,0.6245791245791246,0.7476343101343101,0.7268073986166552,0.0,1.0,1.0144541125418352,1.0,0.7184343434343434,0.3512084745762712,0.16110169491525417,0.12498812747792327
classification,baseline_gaussian_nb,roadtraffic100traces,4,natural,32,100,59,0.8305084745762712,0.8055555555555556,0.7407407407407408,0.8316703216374268,0.787191603368074,0.0,1.0,4.683223918056975,1.0,0.8055555555555556,0.32203389830508306,0.16949152532074407,0.17783957267556635
classification,baseline_tabpfn,roadtraffic100traces,4,natural,32,100,59,0.7457627118644068,0.7361111111111112,0.6481481481481483,0.7098449248120301,0.7118425243425244,0.0,1.0,0.5029308618023672,1.0,0.7361111111111112,0.2873337658986026,0.09383475729974647,0.07815780838132533
classification,baseline_lstm_natural_ce,roadtraffic100traces,4,natural,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.8514619883040936,0.7276555788352521,0.0,1.0,0.5969382476683097,1.0,0.7777777777777778,0.2929803787176857,0.10983267477003193,0.0817359368154163
classification,baseline_lstm_logit_adjustment,roadtraffic100traces,4,natural,43,131,59,0.7627118644067796,0.7222222222222222,0.6296296296296297,0.6215600275197798,0.6622694122694123,0.25,1.0,1.2876138965847412,1.0,0.7222222222222222,0.49347861828766304,0.4128689114389659,0.07907436802419704
classification,baseline_lstm_class_weighted_ce,roadtraffic100traces,4,natural,43,131,59,0.8135593220338984,0.7777777777777778,0.7037037037037037,0.7805555555555556,0.7292750554547287,0.0,1.0,1.03748535782002,1.0,0.7777777777777778,0.4485278857173047,0.38793062860682864,0.14085987613013629
