task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,08_gamma0,main,helpdesk,1,class_aware,128,656,configured,balanced,1.0,50,145,0.5241379310344828,0.2855555555555555,0.16648148148148142,0.3221022074891663,0.287164696940619,0.42857142857142855,1.0,0.9971428571428572,0.9971428571428572,0.28835438937479757,1.584040444988583,0.6734327315115072,0.1678424756074774,0.3594665688141424,,,,,,,,
classification,08_gamma0,main,helpdesk,1,class_aware,128,656,configured,natural,1.0,5,145,0.3931034482758621,0.28170940170940173,0.161994301994302,0.308843537414966,0.2612294754007732,0.2857142857142857,1.0,0.8200122100122101,0.8200122100122101,0.4168741830533055,10.838077067414956,0.9314094273580799,0.26228775114848696,0.6350747734146984,,,,,,,,
classification,08_gamma0,main,helpdesk,1,class_aware,128,656,configured,natural,1.0,20,145,0.4827586206896552,0.2831013431013431,0.16361823361823363,0.2790498974709501,0.2658702641895919,0.42857142857142855,1.0,0.9683272283272284,0.9683272283272284,0.29802060001732256,2.672759744204978,0.6906240077529354,0.09575264515547918,0.449991569272659,,,,,,,,
classification,08_gamma0,main,helpdesk,1,class_aware,128,656,configured,natural,1.0,50,145,0.5448275862068965,0.3048595848595848,0.18900284900284894,0.2908135559792256,0.2796360518981619,0.42857142857142855,1.0,0.9971428571428572,0.9971428571428572,0.30760010964092593,1.3566037159137319,0.6168447303663537,0.2069937607337689,0.31695498939336936,,,,,,,,
regression,08_gamma0,,helpdesk,1,class_aware,128,656,,,,50,145,,,,,,,,,,,,,,,0.210001755734511,0.1906022876176081,0.2579602356467731,0.15725824055661697,0.15725824055661686,0.27633844428099175,0.9310344827586207,0.8705520910576203
classification,08_gamma0,main,helpdesk,2,natural,1,2,configured,balanced,1.0,5,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.545544430290501,0.6952191446855549,0.1570700168609619,0.48915670002949696,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,1,2,configured,balanced,1.0,20,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.545544430290501,0.6952191446855549,0.1570700168609619,0.48915670002949696,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,1,2,configured,balanced,1.0,50,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.545544430290501,0.6952191446855549,0.1570700168609619,0.48915670002949696,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,1,2,configured,natural,1.0,5,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.545544430290501,0.6952191446855549,0.1570700168609619,0.48915670002949696,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,1,2,configured,natural,1.0,20,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.545544430290501,0.6952191446855549,0.1570700168609619,0.48915670002949696,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,1,2,configured,natural,1.0,50,145,0.6068965517241379,0.24615384615384617,0.12051282051282053,0.19555555555555554,0.21052631578947367,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8615384615384616,8.545544430290501,0.6952191446855549,0.1570700168609619,0.48915670002949696,,,,,,,,
regression,08_gamma0,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,,,,,,,0.2576096252061023,0.21302636183980894,0.31644040017958,-0.03379320823489618,-0.0337932082348964,-0.1330749869637391,0.903448275862069,1.136104444532795
classification,08_gamma0,main,helpdesk,2,natural,2,4,configured,balanced,1.0,5,145,0.6413793103448275,0.26076923076923075,0.13756410256410254,0.19335269993164728,0.22000762921991227,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9126923076923077,8.56269912195032,0.6930308515151385,0.0880282476030547,0.419582562721337,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,2,4,configured,balanced,1.0,20,145,0.6413793103448275,0.26076923076923075,0.13756410256410254,0.19335269993164728,0.22000762921991227,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9126923076923077,8.56269912195032,0.6930308515151385,0.0880282476030547,0.419582562721337,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,2,4,configured,balanced,1.0,50,145,0.6413793103448275,0.26076923076923075,0.13756410256410254,0.19335269993164728,0.22000762921991227,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9126923076923077,8.56269912195032,0.6930308515151385,0.0880282476030547,0.419582562721337,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,2,4,configured,natural,1.0,5,145,0.6413793103448275,0.26076923076923075,0.13756410256410254,0.19335269993164728,0.22000762921991227,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9126923076923077,8.56269912195032,0.6930308515151385,0.0880282476030547,0.419582562721337,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,2,4,configured,natural,1.0,20,145,0.6413793103448275,0.26076923076923075,0.13756410256410254,0.19335269993164728,0.22000762921991227,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9126923076923077,8.56269912195032,0.6930308515151385,0.0880282476030547,0.419582562721337,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,2,4,configured,natural,1.0,50,145,0.6413793103448275,0.26076923076923075,0.13756410256410254,0.19335269993164728,0.22000762921991227,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9126923076923077,8.56269912195032,0.6930308515151385,0.0880282476030547,0.419582562721337,,,,,,,,
regression,08_gamma0,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,,,,,,,0.24476332264015765,0.22533093409336402,0.30066036431506915,0.01775929230920803,0.01775929230920803,-0.0662290667599621,0.8206896551724138,0.8160242584227659
classification,08_gamma0,main,helpdesk,2,natural,4,8,configured,balanced,1.0,5,145,0.5793103448275863,0.23615384615384616,0.10884615384615386,0.1657153729071537,0.19475409836065574,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8265384615384616,8.483132345527965,0.691877573470219,0.2726495043984774,0.39443759581092996,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,4,8,configured,balanced,1.0,20,145,0.6413793103448275,0.2608791208791209,0.13769230769230772,0.1917337687932879,0.2195376754610899,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9130769230769231,8.56710464519134,0.694290554807837,0.03314625353648743,0.35099577893621076,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,4,8,configured,balanced,1.0,50,145,0.6413793103448275,0.2608791208791209,0.13769230769230772,0.1917337687932879,0.2195376754610899,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9130769230769231,8.56710464519134,0.694290554807837,0.03314625353648743,0.35099577893621076,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,4,8,configured,natural,1.0,5,145,0.5793103448275863,0.23615384615384616,0.10884615384615386,0.1657153729071537,0.19475409836065574,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.8265384615384616,8.483132345527965,0.691877573470219,0.2726495043984774,0.39443759581092996,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,4,8,configured,natural,1.0,20,145,0.6413793103448275,0.2608791208791209,0.13769230769230772,0.1917337687932879,0.2195376754610899,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9130769230769231,8.56710464519134,0.694290554807837,0.03314625353648743,0.35099577893621076,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,4,8,configured,natural,1.0,50,145,0.6413793103448275,0.2608791208791209,0.13769230769230772,0.1917337687932879,0.2195376754610899,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9130769230769231,8.56710464519134,0.694290554807837,0.03314625353648743,0.35099577893621076,,,,,,,,
regression,08_gamma0,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,,,,,,,0.23930772028308558,0.2006742777389512,0.2939588562028961,0.03965274702410515,0.03965274702410504,0.08752808780644306,0.7448275862068966,0.7486782784787879
classification,08_gamma0,main,helpdesk,2,natural,8,18,configured,balanced,1.0,5,145,0.6206896551724138,0.25263736263736264,0.1280769230769231,0.1809065934065934,0.21048371917937134,0.7142857142857143,0.8413793103448276,0.40593406593406595,0.9471794871794872,0.6066666666666666,5.763071129998505,0.6283353493009715,0.21211615266471076,0.40833554627404184,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,8,18,configured,balanced,1.0,20,145,0.6344827586206897,0.2576923076923077,0.133974358974359,0.19747899159663865,0.21927496076417818,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.6012820512820513,5.161836951490877,0.6700257359099722,0.12171838920691917,0.4721453438733943,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,8,18,configured,balanced,1.0,50,145,0.6344827586206897,0.2576923076923077,0.133974358974359,0.19747899159663865,0.21927496076417818,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.6012820512820513,5.161836951490877,0.6700257359099722,0.12171838920691917,0.4721453438733943,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,8,18,configured,natural,1.0,5,145,0.6206896551724138,0.25263736263736264,0.1280769230769231,0.1809065934065934,0.21048371917937134,0.7142857142857143,0.8413793103448276,0.40593406593406595,0.9471794871794872,0.6066666666666666,5.903108541663354,0.6980029300686398,0.2849299883020335,0.48150746640246356,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,8,18,configured,natural,1.0,20,145,0.6068965517241379,0.24626373626373627,0.12064102564102565,0.19313318032380125,0.2102896416298478,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.5746153846153846,5.340748257250005,0.7006274373754273,0.15967911235217389,0.5165864146682567,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,8,18,configured,natural,1.0,50,145,0.6068965517241379,0.24626373626373627,0.12064102564102565,0.19313318032380125,0.2102896416298478,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.5746153846153846,5.340748257250005,0.7006274373754273,0.15967911235217389,0.5165864146682567,,,,,,,,
regression,08_gamma0,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,,,,,,,0.23151460681269068,0.21124440042302695,0.28438601534633395,0.07092668630433385,0.07092668630433385,0.20842301955079623,0.9862068965517241,1.159647890444374
classification,08_gamma0,main,helpdesk,2,natural,16,37,configured,balanced,1.0,5,145,0.6206896551724138,0.25263736263736264,0.1280769230769231,0.1809065934065934,0.21048371917937134,0.7142857142857143,0.9655172413793104,0.3611233211233212,0.631965811965812,0.45918367346938777,6.965226681901485,0.6611824897481084,0.24883835274597693,0.3572386026943374,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,16,37,configured,balanced,1.0,20,145,0.6137931034482759,0.24989010989010987,0.12487179487179485,0.17839333662118473,0.2079306584439514,0.7142857142857143,0.9655172413793104,0.5714285714285714,1.0,0.4373076923076923,1.9118445611034005,0.5779627121925925,0.18405393444258591,0.27828289229280306,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,16,37,configured,balanced,1.0,50,145,0.6413793103448275,0.26076923076923075,0.13756410256410254,0.19335269993164728,0.22000762921991227,0.7142857142857143,0.9655172413793104,0.5714285714285714,1.0,0.45634615384615385,2.162169054382563,0.6495941116000147,0.12333207130432128,0.39781491108431427,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,16,37,configured,natural,1.0,5,145,0.6206896551724138,0.25263736263736264,0.1280769230769231,0.1809065934065934,0.21048371917937134,0.7142857142857143,0.9655172413793104,0.3611233211233212,0.631965811965812,0.45918367346938777,7.020438464196596,0.6881574107561749,0.3058677356818626,0.373870438158008,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,16,37,configured,natural,1.0,20,145,0.6137931034482759,0.24989010989010987,0.12487179487179485,0.17839333662118473,0.2079306584439514,0.7142857142857143,0.9655172413793104,0.5714285714285714,1.0,0.4373076923076923,2.278871121865702,0.6553411552744977,0.24645745055428864,0.5081952566240641,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,16,37,configured,natural,1.0,50,145,0.6344827586206897,0.2576923076923077,0.133974358974359,0.195822994210091,0.21866125760649086,0.7142857142857143,0.9655172413793104,0.5714285714285714,1.0,0.45096153846153847,2.5443802536787103,0.6883120223069179,0.16834729087763822,0.48158644873113715,,,,,,,,
regression,08_gamma0,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,,,,,,,0.22422612472542194,0.20071068532475067,0.27543304945248664,0.10017552851716605,0.10017552851716605,0.23655979510923675,0.9793103448275862,1.0775342894459594
classification,08_gamma0,main,helpdesk,2,natural,32,88,configured,balanced,1.0,5,145,0.6482758620689655,0.3147252747252747,0.20051282051282043,0.29207581796020105,0.30061748489390594,0.42857142857142855,0.993103448275862,0.6186935286935287,0.7218091168091169,0.48978937728937727,3.8792405031401405,0.5001868148573948,0.11257185853760816,0.20465326083959134,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,32,88,configured,balanced,1.0,20,145,0.6206896551724138,0.25263736263736264,0.1280769230769231,0.1809065934065934,0.21048371917937134,0.7142857142857143,0.993103448275862,0.8341269841269842,0.9731481481481482,0.2947435897435897,1.559169885234716,0.5020141028207536,0.1016249081184124,0.21439039264891546,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,32,88,configured,balanced,1.0,50,145,0.6068965517241379,0.247032967032967,0.12153846153846151,0.17692307692307693,0.20583474496517976,0.7142857142857143,0.993103448275862,0.8571428571428571,1.0,0.28820512820512817,1.1881883373948792,0.5273842556989692,0.10670032007940886,0.24414172341277834,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,32,88,configured,natural,1.0,5,145,0.6896551724137931,0.31124542124542126,0.19645299145299147,0.29093888567572773,0.2909667101923444,0.5714285714285714,0.993103448275862,0.6186935286935287,0.7218091168091169,0.4732142857142857,3.9392290950485562,0.5288389406939198,0.1697196907010571,0.23104713958338172,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,32,88,configured,natural,1.0,20,145,0.6206896551724138,0.25263736263736264,0.1280769230769231,0.1809065934065934,0.21048371917937134,0.7142857142857143,0.993103448275862,0.8341269841269842,0.9731481481481482,0.2947435897435897,1.7514522930978422,0.5844069580317844,0.21252943729532175,0.29529844456043075,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,32,88,configured,natural,1.0,50,145,0.6206896551724138,0.25252747252747254,0.12794871794871795,0.18201426912228305,0.21091759910938354,0.7142857142857143,0.993103448275862,0.8571428571428571,1.0,0.2946153846153846,1.3786589855780014,0.5962489640511404,0.12409652471542357,0.42582240819482553,,,,,,,,
regression,08_gamma0,,helpdesk,2,natural,32,88,,,,50,145,,,,,,,,,,,,,,,0.21950509011527558,0.18316131518743006,0.26963386364915676,0.11912114637560767,0.11912114637560767,0.23531087321137534,0.896551724137931,0.8733926875182414
classification,08_gamma0,main,helpdesk,2,natural,64,175,configured,balanced,1.0,5,145,0.6413793103448275,0.3311477411477411,0.2196723646723646,0.3131620324395895,0.32122538330816036,0.42857142857142855,0.993103448275862,0.45526251526251527,0.5311396011396011,0.6870819397993311,5.118528403056763,0.5458614057110573,0.20908454101661156,0.243444628028821,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,64,175,configured,balanced,1.0,20,145,0.6482758620689655,0.3035531135531136,0.18747863247863253,0.31301636216890455,0.2983008535399855,0.42857142857142855,0.993103448275862,0.8233333333333334,0.9605555555555556,0.3694669365721997,1.8914882866965996,0.4887748164575131,0.09492078217966807,0.19532195636374708,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,64,175,configured,balanced,1.0,50,145,0.6206896551724138,0.25263736263736264,0.1280769230769231,0.1809065934065934,0.21048371917937134,0.7142857142857143,0.993103448275862,0.8412698412698413,0.9814814814814815,0.2947435897435897,1.430848489251629,0.5017207500110296,0.09291854747410482,0.21110490568616994,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,64,175,configured,natural,1.0,5,145,0.6827586206896552,0.3077045177045177,0.19232193732193728,0.33249791144527985,0.2943878203681129,0.42857142857142855,0.993103448275862,0.45526251526251527,0.5311396011396011,0.6061176142697883,5.114065585761754,0.5431910760461692,0.2010633478904593,0.24669473788978896,,,,,,,,
classification,08_gamma0,main,helpdesk,2,natural,64,175,configured,natural,1.0,20,145,0.6482758620689655,0.2688156288156288,0.14695156695156694,0.23101340577570426,0.235244011089554,0.5714285714285714,0.993103448275862,0.8233333333333334,0.9605555555555556,0.31880341880341884,2.045746870627124,0.5359019975944558,0.1937227857523951,0.19975091168445094,,,,,,,,
