task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,loss_refinement_confirmation,main,roadtraffic100traces,0,natural,16,49,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.322033898305085,2.9152542372881354,0.7118522568495231,1,1.0,1,1.0,1.0,0.847457627118644,0.8175505050505051,0.7567340067340068,0.8355889724310778,0.8054607238817766,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8383838383838385,0.5323845806012474,0.25939484210437763,0.07350955773827454,0.13902999437256047,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,0,natural,16,49,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3024.24911637531,4091.6286640875437,2270.329492390214,0.35659822471419284,0.13677742848468655,0.05697295698746474,0.13677742848468644,0.0924562584518277,0.9491525423728814,16641.998543432204,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,0,natural,32,98,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,26.54237288135593,2.9152542372881354,0.7268855611622004,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,0.9791666666666666,0.9791666666666666,0.8042929292929293,0.498057805736229,0.2622378070593542,0.10155206601482067,0.11711647335737677,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,0,natural,32,98,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3044.024482526878,4065.268596106573,1983.974023640214,0.3589299970620919,0.1311328728395904,0.06304835116482166,0.1311328728395904,0.10411218117672927,0.9152542372881356,14425.153990664725,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,0,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.508659578107921,0.26496399642678886,0.08644944600798776,0.124317677494058,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,0,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2945.9026307867175,3868.4132801035385,1894.2194148527924,0.3473601571481937,0.15914015462149045,0.10841900959749218,0.15914015462149045,0.18877584737363917,0.9322033898305084,15153.524654065148,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,1,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.799962621985505,0.42063594298227214,0.08165824175794079,0.3278794628996876,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,1,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3391.7183809130356,4426.000175548888,2606.655780101719,0.3999276206497494,0.03188932195618632,-0.020092046610886483,0.03188932195618621,-0.061935147204162044,0.0847457627118644,674.8174986758474,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,1,natural,2,6,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,1.8644067796610169,2.711864406779661,0.8286252354048964,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.739048136765362,0.41299004772238007,0.12769139776635774,0.32727944590805597,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,1,natural,2,6,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4068.0386183078845,5240.029323320694,2722.028562902531,0.47967455508296253,-0.16115525606176329,-0.20770719040117736,-0.16115525606176329,-0.4884785344612448,0.5254237288135594,5711.428321967691,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,1,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.688434933388609,0.4286574129315252,0.2124532401473294,0.31340882970693124,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,1,natural,4,12,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4260.549502052152,5477.149019394408,2809.023475577531,0.5023740870129396,-0.2161043471305526,-0.26235786967495067,-0.2161043471305526,-0.6262385645056348,0.3559322033898305,4684.6427105402545,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,1,natural,8,26,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,7.135593220338983,2.9152542372881354,0.6884346959122634,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8097910216718266,0.7631515444015444,0.0,1.0,1.0,1.0,0.7986111111111112,0.5059880265168267,0.2635650741221436,0.0856668585837295,0.09987981397862353,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,1,natural,8,26,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2921.1617556472715,3783.482622269074,2663.311505327336,0.3444428868397291,0.16620203379796816,0.12799358825408325,0.16620203379796816,0.22400552608574853,0.9322033898305084,13617.38427734375,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,1,natural,16,53,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.338983050847459,2.9152542372881354,0.7112805947469698,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.514776709402713,0.26962252059909025,0.09893662430591256,0.1462502062497333,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,1,natural,16,53,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3139.34386272101,4032.9374461721204,2293.875297150633,0.3701693892054296,0.10392551083991408,0.07049994348244493,0.10392551083991397,0.11830553780919029,0.9152542372881356,13479.938484838452,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,1,natural,32,96,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,25.661016949152543,2.9152542372881354,0.7244795899058675,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.5009593060246291,0.27216768578572076,0.09958868712044065,0.11186669773680667,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,1,natural,32,96,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3117.3445467603397,4039.8890969782383,2170.0029741087783,0.3675753843088012,0.11020485667565272,0.06889774659657211,0.11020485667565261,0.1152633311608171,0.9322033898305084,14738.017569849048,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,1,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.508659578107921,0.26496399642678886,0.08644944600798776,0.124317677494058,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,1,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2945.9026307867175,3868.4132801035385,1894.2194148527924,0.3473601571481937,0.15914015462149045,0.10841900959749218,0.15914015462149045,0.18877584737363917,0.9322033898305084,15153.524654065148,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,2,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.79711327361599,0.4192922048785685,0.0898425185294366,0.2687601150028603,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,2,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5432.362776972533,6676.57014075819,4424.378198068065,0.6405460819291396,-0.5505793290476904,-0.5387970693838775,-0.5505793290476906,-1.4164731451369819,0.03389830508474576,971.1325476694915,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,2,natural,2,4,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,1.0,2.7796610169491527,0.7999999999999998,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.798080548413359,0.39464403677469756,0.06990174331594075,0.2084240386447172,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,2,natural,2,4,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4862.687966839548,6111.34656073994,4006.349647452531,0.5733740275974201,-0.3879749483874477,-0.408525931637697,-0.3879749483874477,-1.024645375997979,0.2711864406779661,4521.090704449152,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,2,natural,4,10,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,2.864406779661017,2.7796610169491527,0.63317191283293,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,1.0,1.0,1.0,0.7361111111111112,0.5190363426409393,0.2966030896251593,0.034823318229241826,0.13361584066250679,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,2,natural,4,10,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4661.904239584782,5850.496955631588,3724.2026370409294,0.5496990200383991,-0.3306645091049125,-0.3484060498079089,-0.3306645091049125,-0.855498710098856,0.9152542372881356,19814.06312897246,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,2,natural,8,23,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,6.254237288135593,2.847457627118644,0.6859191655801826,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.5598000141192304,0.3002857966604452,0.13955966240418166,0.14210623493762475,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,2,natural,8,23,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3524.834552635918,4601.903732520177,2579.693601965031,0.4156237451059328,-0.006106517554093083,-0.060633802670515324,-0.006106517554093305,-0.14802197220003332,0.8983050847457628,16615.756753177968,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,2,natural,16,44,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,12.186440677966102,2.847457627118644,0.7138058675106718,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.5524404180177729,0.3083848531352559,0.12789376322221835,0.13946887789656404,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,2,natural,16,44,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3061.6327658773803,3876.192198427954,2344.116601765214,0.36100624221962685,0.12610687562544276,0.10662614642550017,0.12610687562544265,0.18551001678794998,0.9830508474576272,17416.261776681673,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,2,natural,32,99,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,26.593220338983052,2.9152542372881354,0.7285161339792139,1,1.0,1,1.0,1.0,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8705592105263158,0.7952755386965913,0.0,1.0,1.0,1.0,0.8194444444444444,0.5143841386824201,0.2680642769537207,0.0988920901147939,0.1322296423044309,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,2,natural,32,99,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3034.3098200795425,3866.038909051291,2191.459025946504,0.357784512265995,0.13390576474647242,0.10896624794589571,0.1339057647464723,0.1897713749380885,0.9830508474576272,15806.953240863348,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,2,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.508659578107921,0.26496399642678886,0.08644944600798776,0.124317677494058,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,2,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2945.9026307867175,3868.4132801035385,1894.2194148527924,0.3473601571481937,0.15914015462149045,0.10841900959749218,0.15914015462149045,0.18877584737363917,0.9322033898305084,15153.524654065148,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,3,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.798020123736505,0.419182660172995,0.08879420932163515,0.26984380256777646,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,3,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,10792.735331795351,11559.896339181147,9886.591444710677,1.2726035822542159,-2.0806102236586974,-1.664292328859339,-2.080610223658698,-6.244076378948047,0.0,671.4962923728814,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,3,natural,2,6,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,1.8644067796610169,2.711864406779661,0.8286252354048964,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.7359466624220925,0.41092726505585864,0.11270005933777966,0.2694454587746171,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,3,natural,2,6,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,7852.646067362088,8872.228354487068,6838.478553702531,0.9259288964549367,-1.2414097088643046,-1.0448461864341114,-1.2414097088643046,-3.267176079268041,0.2542372881355932,9286.339661679025,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,3,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.687578330332819,0.4279669719530663,0.19842480222859105,0.269903543978465,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,3,natural,4,12,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5873.56452816427,7068.853418789892,4707.4381008406635,0.6925694950679142,-0.6765131709916576,-0.6292094137279354,-0.6765131709916579,-1.7087760047558431,0.5254237288135594,9501.925797801907,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,3,natural,8,28,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,7.169491525423729,2.711864406779661,0.6563310069790629,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,1.0,0.8541666666666666,0.8541666666666666,0.7361111111111112,1.1124431669031078,0.4278877695201984,0.2059893217665466,0.29429557467937567,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,3,natural,8,28,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4018.5081986284586,5121.984567126972,2782.701414465031,0.47383427571199543,-0.14701760582243661,-0.18050056768060707,-0.14701760582243684,-0.422170521903416,0.8305084745762712,14277.996333752648,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,3,natural,16,51,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,12.745762711864407,2.9152542372881354,0.7100198965012322,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.6127640144910247,0.3002527276024915,0.12139390974830362,0.23385379608523887,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,3,natural,16,51,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3125.3536240758526,3920.0640629300424,2527.364915639104,0.36851975847984625,0.10791879621908285,0.09651468273966313,0.10791879621908285,0.16696841118325212,0.9661016949152542,15894.206336069916,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,3,natural,32,98,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,26.847457627118644,2.9152542372881354,0.7267467169555596,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.49539726828653047,0.26640266405759777,0.11509286376005104,0.13249775599201719,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,3,natural,32,98,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3013.469856933754,3812.99981849284,2599.659476838133,0.355327210114311,0.13985419223532736,0.1211905480570995,0.13985419223532725,0.21185030724879816,0.9322033898305084,14426.865929555084,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,3,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.508659578107921,0.26496399642678886,0.08644944600798776,0.124317677494058,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,3,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2945.9026307867175,3868.4132801035385,1894.2194148527924,0.3473601571481937,0.15914015462149045,0.10841900959749218,0.15914015462149045,0.18877584737363917,0.9322033898305084,15153.524654065148,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,4,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7796610169491526,0.7361111111111112,0.6481481481481483,0.5920634920634921,0.644828216374269,0.25,0.7966101694915254,0.75,1.0,0.9814814814814815,5.7994898848285805,0.42013213519388204,0.08197500286815558,0.3228036334187838,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,4,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3851.2355765515595,4974.861440510397,2744.494772188773,0.45411066241806075,-0.09927236479996715,-0.14659204409689908,-0.09927236479996715,-0.3416434662896999,0.05084745762711865,665.3510328389831,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,4,natural,2,6,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,1.8644067796610169,2.711864406779661,0.8286252354048964,1,1.0,1,1.0,1.0,0.7966101694915254,0.7386363636363636,0.6515151515151515,0.7430921052631578,0.7366642958748222,0.0,1.0,1.0,1.0,0.7386363636363636,0.5411954215270494,0.2910451921660799,0.11231979626979835,0.11093771392078754,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,4,natural,2,6,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3332.0117078750823,4154.488921899591,3196.953515827714,0.3928874289229371,0.04893161769742438,0.04248510192676591,0.04893161769742427,0.06435661413818461,0.559322033898305,7032.077884997351,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,4,natural,4,13,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,3.457627118644068,2.847457627118644,0.645682001614205,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.53912534857347,0.28766167437942225,0.10115658665597096,0.09999713298126028,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,4,natural,4,13,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3219.3039260938076,3889.5506928744253,3108.959281525633,0.3795977185359673,0.08110221524913241,0.1035473182738833,0.0811022152491323,0.1798864007162052,0.7966101694915254,9458.531407243114,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,4,natural,8,30,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,6.8474576271186445,2.9152542372881354,0.6862182682721067,1,1.0,1,1.0,1.0,0.847457627118644,0.8194444444444444,0.7592592592592592,0.8324013157894736,0.7943237355002062,0.0,1.0,1.0,1.0,0.8194444444444444,0.5003967813501973,0.2550506450470595,0.05707617002504774,0.09454466711312916,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,4,natural,8,30,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3442.372908358646,4020.7455932043003,2903.889178539219,0.4059004469169488,0.01743081349412534,0.073309887394022,0.01743081349412534,0.12362832853361183,0.8813559322033898,12243.363976430084,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,4,natural,16,55,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,13.932203389830509,2.9152542372881354,0.7123682344021328,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8111111111111111,0.5753654304577851,0.2796222443528293,0.10882742327088193,0.14324222987841978,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,4,natural,16,55,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2946.513897605124,3885.6689385950453,2261.8898377176956,0.3474322334401533,0.1589656784806165,0.10444197406019984,0.1589656784806165,0.18152252333070362,0.8813559322033898,11937.467003773834,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,4,natural,32,100,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,26.661016949152543,2.9152542372881354,0.7299269819522619,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.48330901750828353,0.25310478503235273,0.06547832617565286,0.11795524635938744,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,4,natural,32,100,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,3239.94507286261,3955.8127150809446,2669.1044921875,0.38203157765622453,0.07521053665152211,0.08827543414278027,0.075210536651522,0.15170562830495637,0.9661016949152542,14401.504336599577,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,roadtraffic100traces,4,natural,43,131,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,1.0,35.83050847457627,2.9152542372881354,0.7331070842689313,1,1.0,1,1.0,1.0,0.8305084745762712,0.7986111111111112,0.7314814814814815,0.8604489164086687,0.763000406421459,0.0,1.0,1.0,1.0,0.7986111111111112,0.508659578107921,0.26496399642678886,0.08644944600798776,0.124317677494058,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,roadtraffic100traces,4,natural,43,131,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,2945.9026307867175,3868.4132801035385,1894.2194148527924,0.3473601571481937,0.15914015462149045,0.10841900959749218,0.15914015462149045,0.18877584737363917,0.9322033898305084,15153.524654065148,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,0,natural,1,7,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.873015873015873,0.873015873015873,1.3262786596119929,0.6984126984126984,1,1.0,1,1.0,1.0,0.24162257495590828,0.20182897421954876,0.1353147220711778,0.1707431315360176,0.16678716047438213,0.46153846153846156,0.8871252204585538,0.5384615384615384,1.0,0.37482523783630484,5.153294598815184,0.9403619945304079,0.27120585374689754,0.65237865684625,,,,,,,,,,,,,
