task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_class_weighted_ce,billing,3,natural,128,489,208,0.9134615384615384,0.6646274509803921,0.6273638344226579,0.6634429758181145,0.6373309548438852,0.2,0.9807692307692307,0.7396886674560386,1.0,0.7384749455337691,0.28098505401215373,0.3097855039657309,0.042808714433150104
classification,baseline_lstm_balanced_softmax,billing,3,natural,128,489,208,0.9086538461538461,0.6146274509803921,0.5718082788671023,0.6301096424847812,0.5973309548438852,0.3,0.9807692307692307,0.7441134423189126,1.0,0.6829193899782136,0.2824743527614353,0.31158180635135907,0.051315400420521046
classification,baseline_weighted_logistic,billing,3,natural,128,489,208,0.7980769230769231,0.6522202111613876,0.6135780124015419,0.5999579831932774,0.5785833210477946,0.1,0.9807692307692307,1.1963729950131845,1.0,0.7246891235126529,0.30127152714879507,0.16282806770363278,0.06875977117518069
classification,baseline_random_forest,billing,3,natural,128,489,208,0.8798076923076923,0.40923529411764703,0.3435947712418301,0.45795026948949485,0.4104705491516075,0.5,0.9807692307692307,1.4212494813599221,1.0,0.4547058823529411,0.16523637519368142,0.06463764431941055,0.045331323514798544
classification,baseline_gaussian_nb,billing,3,natural,128,489,208,0.42788461538461536,0.3962745098039216,0.32919389978213504,0.40774454395269977,0.31741598741598737,0.3,0.9807692307692307,9.533235590903727,1.0,0.44030501089324614,0.7729945456078068,0.5461375109352917,0.3725959767544818
classification,baseline_tabpfn,billing,3,natural,128,489,208,0.9134615384615384,0.5293333333333333,0.47703703703703704,0.5160403784155172,0.49653377117160336,0.4,0.9807692307692307,0.8351477905916451,1.0,0.5881481481481481,0.1374751368456829,0.038677176126624885,0.028168329348221752
classification,baseline_lstm_natural_ce,billing,3,class_aware,1,17,208,0.40865384615384615,0.1967948717948718,0.10754985754985753,0.149193200897434,0.14974077914383052,0.7,0.9711538461538461,2.5080393033623674,1.0,0.24599358974358973,0.8705613556171614,0.3097935490525113,0.31440267970872343
classification,baseline_lstm_logit_adjustment,billing,3,class_aware,1,17,208,0.019230769230769232,0.008,-0.10222222222222221,0.1,0.014814814814814814,0.9,0.9711538461538461,3.059929502070975,1.0,0.01,0.926354481272947,0.06028244332710363,0.9683770501769217
classification,baseline_lstm_class_weighted_ce,billing,3,class_aware,1,17,208,0.27403846153846156,0.2242051282051282,0.13800569800569798,0.29476943346508566,0.15129413453147317,0.5,0.9711538461538461,2.553539258086087,1.0,0.28025641025641024,0.8784483832537077,0.24147038777860313,0.43133924097736853
classification,baseline_lstm_balanced_softmax,billing,3,class_aware,1,17,208,0.40865384615384615,0.1967948717948718,0.10754985754985753,0.15899159663865545,0.1599361430395913,0.7,0.9711538461538461,2.539280840902479,1.0,0.24599358974358973,0.8750015545887684,0.31767860115863955,0.3140190576566911
classification,baseline_weighted_logistic,billing,3,class_aware,1,17,208,0.7259615384615384,0.5190829562594269,0.46564772917714103,0.48597675144328284,0.46961689993568045,0.3,0.9711538461538461,2.206019216754942,1.0,0.6488536953242836,0.5480575141193952,0.3088922563713055,0.23538939319388358
classification,baseline_random_forest,billing,3,class_aware,1,17,208,0.6394230769230769,0.42103770739064855,0.35670856376738724,0.49399916110442427,0.42377240437593205,0.4,0.9711538461538461,2.0954150595501293,1.0,0.5262971342383107,0.4682332932692308,0.12848557692307683,0.22110509953796467
classification,baseline_gaussian_nb,billing,3,class_aware,1,17,208,0.6586538461538461,0.37933333333333336,0.31037037037037035,0.46091513991431954,0.393021978021978,0.5,0.9711538461538461,9.431742784764072,1.0,0.4741666666666666,0.4326923076923077,0.34134615384615385,0.3218728244478343
classification,baseline_tabpfn,billing,3,class_aware,1,17,208,0.5384615384615384,0.3569019607843137,0.2854466230936819,0.37711095529491756,0.3519692954474817,0.4,0.9711538461538461,2.049832654935325,1.0,0.44612745098039214,0.5185939379905788,0.21474313714469856,0.3148161243383625
classification,baseline_lstm_natural_ce,billing,3,class_aware,2,26,208,0.8990384615384616,0.42639215686274506,0.3626579520697167,0.47619128562524793,0.4343130578341846,0.5,0.9807692307692307,2.375151025652893,1.0,0.47376906318082784,0.8502050227674889,0.8009129168035893,0.07855683875013132
classification,baseline_lstm_logit_adjustment,billing,3,class_aware,2,26,208,0.019230769230769232,0.1,0.0,0.0019230769230769232,0.0037735849056603774,0.9,0.9807692307692307,2.9824341756860786,1.0,0.0,0.9230156575656335,0.08360493327158566,0.9272091988607711
classification,baseline_lstm_class_weighted_ce,billing,3,class_aware,2,26,208,0.3798076923076923,0.21549170437405732,0.1283241159711748,0.3760942760942761,0.23178736217316898,0.6,0.9807692307692307,2.5627228991671434,1.0,0.2394352270822859,0.8796902656426361,0.2955458065709815,0.6490676299975703
classification,baseline_lstm_balanced_softmax,billing,3,class_aware,2,26,208,0.9182692307692307,0.5263921568627451,0.4737690631808279,0.5761912856252479,0.5343130578341846,0.4,0.9807692307692307,2.441015413668788,1.0,0.584880174291939,0.8592915280782386,0.8268041903726183,0.07070677912223325
classification,baseline_weighted_logistic,billing,3,class_aware,2,26,208,0.7596153846153846,0.5330060331825038,0.48111781464722647,0.584067599067599,0.5430799738308976,0.3,0.9807692307692307,2.029734916724795,1.0,0.5922289257583375,0.5209783260898375,0.3419512087634966,0.17345202020035075
classification,baseline_random_forest,billing,3,class_aware,2,26,208,0.8894230769230769,0.4823122171945702,0.4247913524384113,0.4443333032409497,0.4617275389120049,0.5,0.9807692307692307,1.5111809294103766,1.0,0.5359024635495224,0.2878689903846154,0.27937499999999993,0.04416205140559158
classification,baseline_gaussian_nb,billing,3,class_aware,2,26,208,0.9230769230769231,0.5774102564102563,0.5304558404558404,0.6694906672967226,0.5971727472983898,0.3,0.9807692307692307,2.1254631627637344,1.0,0.6415669515669515,0.14423076923076922,0.07692307692307687,0.06029895307533243
classification,baseline_tabpfn,billing,3,class_aware,2,26,208,0.8894230769230769,0.4833303167420814,0.4259225741578682,0.44696488218831815,0.463515406162465,0.5,0.9807692307692307,1.4724509097274863,1.0,0.5370336852689793,0.3922753837041411,0.3755147663734737,0.05671097807597057
classification,baseline_lstm_natural_ce,billing,3,class_aware,4,79,208,0.625,0.28423529411764703,0.20470588235294113,0.22737414269045791,0.24476794310538588,0.7,1.0,1.855846062109471,1.0,0.28423529411764703,0.743316935838007,0.44039330860743153,0.17093456400804313
classification,baseline_lstm_logit_adjustment,billing,3,class_aware,4,79,208,0.34134615384615385,0.13994117647058824,0.04437908496732026,0.3831699346405229,0.17524115018902509,0.6,1.0,2.483947685762327,1.0,0.13994117647058824,0.8530876497472953,0.22432196573730817,0.7244054608754753
classification,baseline_lstm_class_weighted_ce,billing,3,class_aware,4,79,208,0.6586538461538461,0.36323529411764705,0.2924836601307189,0.33629502572898795,0.3385116744320724,0.6,1.0,2.1774947446227824,1.0,0.36323529411764705,0.8161326562213251,0.5333662055289515,0.24907477125061814
classification,baseline_lstm_balanced_softmax,billing,3,class_aware,4,79,208,0.8846153846153846,0.434235294117647,0.37137254901960776,0.3985167587981787,0.4140775352821623,0.5,1.0,2.0448377145797894,1.0,0.434235294117647,0.7859630457742307,0.7512147453470298,0.05511987190690034
classification,baseline_weighted_logistic,billing,3,class_aware,4,79,208,0.8461538461538461,0.6082533936651584,0.5647259929612871,0.6202458471760798,0.5920856489048708,0.3,1.0,1.3136456588801173,1.0,0.6082533936651584,0.4314295827395699,0.4314620528396572,0.10391870071092481
classification,baseline_random_forest,billing,3,class_aware,4,79,208,0.8846153846153846,0.520132730015083,0.46681414446120334,0.6265861139511106,0.5338274945506972,0.3,1.0,1.0679197588743423,1.0,0.520132730015083,0.2716528846153846,0.2528365384615385,0.05259777575635742
classification,baseline_gaussian_nb,billing,3,class_aware,4,79,208,0.7163461538461539,0.396,0.32888888888888895,0.41847732166128393,0.3903652533602823,0.4,1.0,5.952896045649918,1.0,0.396,0.3668930379219265,0.26840633778922557,0.19695679100437558
classification,baseline_tabpfn,billing,3,class_aware,4,79,208,0.9230769230769231,0.5876666666666667,0.5418518518518519,0.6233011774719819,0.5650104821802934,0.3,1.0,0.7463686985677952,1.0,0.5876666666666667,0.2794331075171565,0.30942990183724955,0.05133869896017
classification,baseline_lstm_natural_ce,billing,3,class_aware,8,121,208,0.9134615384615384,0.569076923076923,0.5211965811965812,0.5037192681532303,0.5171114942959603,0.4,1.0,1.8426908755158857,1.0,0.569076923076923,0.7457788055379908,0.7427082875600227,0.05089229354708274
classification,baseline_lstm_logit_adjustment,billing,3,class_aware,8,121,208,0.08173076923076923,0.22115384615384617,0.13461538461538464,0.24385964912280703,0.1785530339610494,0.6,1.0,2.572892840674702,1.0,0.22115384615384617,0.868924174666161,0.026833392091723012,0.8322042733842634
classification,baseline_lstm_class_weighted_ce,billing,3,class_aware,8,121,208,0.44711538461538464,0.44490950226244347,0.3832327802916038,0.4815590659340659,0.42972382689773997,0.3,1.0,2.418464523872633,1.0,0.44490950226244347,0.8535896315366814,0.3468987323128834,0.7307682449763317
classification,baseline_lstm_balanced_softmax,billing,3,class_aware,8,121,208,0.6971153846153846,0.5470588235294118,0.4967320261437909,0.4604407497035316,0.46447772657450076,0.4,1.0,2.1058121503849203,1.0,0.5470588235294118,0.7934133339578041,0.5624694988274805,0.12356074573615872
classification,baseline_weighted_logistic,billing,3,class_aware,8,121,208,0.7355769230769231,0.6246530920060331,0.5829478800067035,0.685327380952381,0.6210765492528411,0.1,1.0,1.4511846604256264,1.0,0.6246530920060331,0.4963298269518172,0.35039650470123973,0.1839427690491569
classification,baseline_random_forest,billing,3,class_aware,8,121,208,0.8365384615384616,0.6379306184012067,0.5977006871124518,0.7272630051180201,0.6443557422969187,0.2,1.0,0.990840291647247,1.0,0.6379306184012067,0.29842415865384614,0.23435096153846152,0.10759009361392817
classification,baseline_gaussian_nb,billing,3,class_aware,8,121,208,0.46153846153846156,0.43167420814479646,0.36852689793866267,0.4098184818481848,0.3652152355194952,0.4,1.0,11.923298385966019,1.0,0.43167420814479646,0.810589036045543,0.5255995090351767,0.5107772977408699
classification,baseline_tabpfn,billing,3,class_aware,8,121,208,0.9326923076923077,0.6293333333333333,0.5881481481481481,0.6241815836155459,0.6011726629534848,0.3,1.0,0.6271378478874656,1.0,0.6293333333333333,0.22919722859552122,0.2946868196299928,0.06174111891223233
classification,baseline_lstm_natural_ce,billing,3,class_aware,16,231,208,0.9326923076923077,0.6680588235294118,0.6311764705882353,0.6129364658776424,0.6218347446908238,0.3,1.0,1.0468734134788653,1.0,0.6680588235294118,0.4314720174108675,0.520247215906588,0.040188113191163256
classification,baseline_lstm_logit_adjustment,billing,3,class_aware,16,231,208,0.5480769230769231,0.48163348416289586,0.42403720462543987,0.48231870525988174,0.37838859772355005,0.3,1.0,1.5747341158096881,1.0,0.48163348416289586,0.6149738281282751,0.3549998240591621,0.15370916146740563
classification,baseline_lstm_class_weighted_ce,billing,3,class_aware,16,231,208,0.5432692307692307,0.5267692307692308,0.4741880341880342,0.4523187052598817,0.3980278473627997,0.3,1.0,1.8278057112317216,1.0,0.5267692307692308,0.7059814052900789,0.3204739582724869,0.3223500129433364
classification,baseline_lstm_balanced_softmax,billing,3,class_aware,16,231,208,0.6923076923076923,0.5698687782805429,0.5220764203117144,0.6141356165107552,0.5339521964618822,0.3,1.0,1.383589243020917,1.0,0.5698687782805429,0.5566495995387061,0.3912365100203225,0.12132189176341826
classification,baseline_weighted_logistic,billing,3,class_aware,16,231,208,0.6201923076923077,0.6135716440422323,0.5706351600469248,0.769923162298301,0.5693140552150453,0.0,1.0,1.2212817367970452,1.0,0.6135716440422323,0.4593884996900797,0.18269434196053885,0.20405056313457967
classification,baseline_random_forest,billing,3,class_aware,16,231,208,0.7067307692307693,0.6374404223227753,0.5971560248030837,0.7831399455150843,0.635291398928879,0.1,1.0,1.086417983349127,1.0,0.6374404223227753,0.33083161057692306,0.15778846153846146,0.18624442776341643
classification,baseline_gaussian_nb,billing,3,class_aware,16,231,208,0.2980769230769231,0.45,0.38888888888888884,0.18962835906232128,0.2406082513977251,0.4,1.0,15.417955064320003,1.0,0.45,0.9424847689032684,0.6665809134194898,0.7301764144465545
classification,baseline_tabpfn,billing,3,class_aware,16,231,208,0.8461538461538461,0.6639487179487179,0.6266096866096865,0.7317045388165198,0.6656213160042338,0.2,1.0,0.615468325794414,1.0,0.6639487179487179,0.22652539734456087,0.13929677797893059,0.05379110907433255
classification,baseline_lstm_natural_ce,billing,3,class_aware,32,452,208,0.9423076923076923,0.7024102564102563,0.6693447293447293,0.7317045388165198,0.6899516470371031,0.2,1.0,0.687979089163939,1.0,0.7024102564102563,0.2608527955529294,0.3319771903065535,0.038175078115075096
classification,baseline_lstm_logit_adjustment,billing,3,class_aware,32,452,208,0.7115384615384616,0.610102564102564,0.5667806267806267,0.7317045388165198,0.6018316117326018,0.2,1.0,1.0655640699577769,1.0,0.610102564102564,0.42627376181421045,0.25201112425084843,0.14194839910614665
classification,baseline_lstm_class_weighted_ce,billing,3,class_aware,32,452,208,0.5769230769230769,0.6552006033182504,0.6168895592425004,0.7736824675092191,0.5524657728930787,0.0,1.0,1.1710870074431692,1.0,0.6552006033182504,0.46992789330248136,0.17803303718280336,0.2321021293309856
classification,baseline_lstm_balanced_softmax,billing,3,class_aware,32,452,208,0.7115384615384616,0.610102564102564,0.5667806267806267,0.7317045388165198,0.6018316117326018,0.2,1.0,0.9645191540029667,1.0,0.610102564102564,0.3821728869140207,0.3257212445426446,0.11287151697065416
classification,baseline_weighted_logistic,billing,3,class_aware,32,452,208,0.5961538461538461,0.5977707390648568,0.553078598960952,0.7671132075471698,0.5523549783549784,0.0,1.0,1.1828335234478857,1.0,0.5977707390648568,0.4699162282296191,0.3432542839257496,0.27905913815902433
classification,baseline_random_forest,billing,3,class_aware,32,452,208,0.6490384615384616,0.6705369532428356,0.6339299480475951,0.8422861591466242,0.6671624435403787,0.0,1.0,1.0589778478332699,1.0,0.6705369532428356,0.3402212108001611,0.09209134615384615,0.2052288375957795
classification,baseline_gaussian_nb,billing,3,class_aware,32,452,208,0.32211538461538464,0.5307692307692308,0.47863247863247865,0.4573288938216796,0.3853535353535354,0.3,1.0,18.453927357218614,1.0,0.5307692307692308,0.8722585281789387,0.6755206124717265,0.8543081276867136
classification,baseline_tabpfn,billing,3,class_aware,32,452,208,0.7259615384615384,0.6492051282051283,0.6102279202279204,0.8341227464978853,0.6581804746768994,0.1,1.0,0.6424214092537835,1.0,0.6492051282051283,0.2490480590395275,0.12122532300634754,0.09083653751661486
classification,baseline_lstm_natural_ce,billing,3,class_aware,64,955,208,0.9375,0.7004871794871794,0.6672079772079772,0.7317045388165198,0.6889617365097853,0.2,1.0,0.54106015937525,1.0,0.7004871794871794,0.21013728285106462,0.22848911167910466,0.03585805308666478
classification,baseline_lstm_logit_adjustment,billing,3,class_aware,64,955,208,0.5769230769230769,0.6689260935143287,0.6321401039048097,0.7686824675092192,0.5642960241970143,0.0,1.0,0.8774999419310022,1.0,0.6689260935143287,0.364385230752485,0.28005702416700495,0.13315323502527449
classification,baseline_lstm_class_weighted_ce,billing,3,class_aware,64,955,208,0.5865384615384616,0.6590467571644043,0.6211630635160048,0.7736824675092191,0.5591005416331106,0.0,1.0,0.8298234268712481,1.0,0.6590467571644043,0.3444693759669298,0.28323844261467457,0.1360586451740654
classification,baseline_lstm_balanced_softmax,billing,3,class_aware,64,955,208,0.5769230769230769,0.6699441930618402,0.6332713256242669,0.7736824675092191,0.5703926608199666,0.0,1.0,0.7806213070132821,1.0,0.6699441930618402,0.3247073414027844,0.24221515211348352,0.13601566652976602
classification,baseline_weighted_logistic,billing,3,class_aware,64,955,208,0.6057692307692307,0.625788838612368,0.5842098206804089,0.7584429758181146,0.5706894447208696,0.0,1.0,0.9684408713243204,1.0,0.625788838612368,0.4027178558641658,0.09169343736692918,0.26370836157210625
classification,baseline_random_forest,billing,3,class_aware,64,955,208,0.7355769230769231,0.6365731523378582,0.596192391486509,0.8318860270197865,0.6736956300672083,0.1,1.0,0.974759412002683,1.0,0.6365731523378582,0.27672568219985655,0.11683380065996499,0.13519566853433773
classification,baseline_gaussian_nb,billing,3,class_aware,64,955,208,0.3173076923076923,0.5288461538461539,0.4764957264957265,0.53670969877524,0.41883597883597884,0.3,1.0,17.0416559248894,1.0,0.5288461538461539,0.8793336923133521,0.6230102123550463,0.7796672433058736
classification,baseline_tabpfn,billing,3,class_aware,64,955,208,0.7788461538461539,0.6851025641025641,0.6501139601139602,0.8341227464978853,0.7059782144624688,0.1,1.0,0.559218164745306,1.0,0.6851025641025641,0.21954873033555686,0.1332978768958412,0.08127937495397217
classification,baseline_lstm_natural_ce,billing,3,class_aware,128,2059,208,0.8125,0.6504871794871795,0.6116524216524216,0.7317045388165198,0.654080415560353,0.2,1.0,0.5409755604222682,1.0,0.6504871794871795,0.21227370798362571,0.07834491878747944,0.07873861875395662
classification,baseline_lstm_logit_adjustment,billing,3,class_aware,128,2059,208,0.6923076923076923,0.6316711915535446,0.5907457683928273,0.7531399455150842,0.6040822632369847,0.1,1.0,0.9841691139081454,1.0,0.6316711915535446,0.38918585183897214,0.3000139336689933,0.1785023685737478
classification,baseline_lstm_class_weighted_ce,billing,3,class_aware,128,2059,208,0.7307692307692307,0.6470558069381599,0.6078397854868444,0.7581399455150842,0.6328557120104334,0.1,1.0,0.9577631298779845,1.0,0.6470558069381599,0.3826267201677569,0.27204468115591085,0.19841282727281215
classification,baseline_lstm_balanced_softmax,billing,3,class_aware,128,2059,208,0.6971153846153846,0.6483378582202112,0.6092642869113457,0.7581399455150842,0.6302727394274609,0.1,1.0,0.9182316977037639,1.0,0.6483378582202112,0.37057862450305645,0.20394370017143398,0.17257613777629927
classification,baseline_weighted_logistic,billing,3,class_aware,128,2059,208,0.6298076923076923,0.6257511312217194,0.5841679235796883,0.6811197434948821,0.5747637906647808,0.1,1.0,1.028903704002361,1.0,0.6257511312217194,0.42255200495771944,0.319103333589575,0.25661872437720623
classification,baseline_random_forest,billing,3,class_aware,128,2059,208,0.7163461538461539,0.6524374057315233,0.6138193397016926,0.7493636363636363,0.6658200602936211,0.1,1.0,1.2683546164624175,1.0,0.6524374057315233,0.3026377870728117,0.12354909735310622,0.15630923185285775
classification,baseline_gaussian_nb,billing,3,class_aware,128,2059,208,0.07211538461538461,0.2865384615384615,0.20726495726495722,0.3419047619047619,0.18707773707773706,0.5,1.0,21.696384652431178,1.0,0.2865384615384615,1.1337865254183774,0.9269235185882907,0.9468386070267457
classification,baseline_tabpfn,billing,3,class_aware,128,2059,208,0.8125,0.6985641025641025,0.6650712250712251,0.8341227464978853,0.7202527242663903,0.1,1.0,0.5654467015439474,1.0,0.6985641025641025,0.22331907820196004,0.0961559616286065,0.10856406716879619
classification,baseline_lstm_natural_ce,billing,4,natural,1,3,208,0.5817307692307693,0.23653846153846153,0.1517094017094017,0.21388888888888888,0.197026801413779,0.7,0.7403846153846154,2.310052806528427,1.0,0.7884615384615384,0.8234704659686563,0.4539823817232481,0.19825102880280865
classification,baseline_lstm_logit_adjustment,billing,4,natural,1,3,208,0.49038461538461536,0.26266666666666666,0.18074074074074073,0.19708333333333333,0.21648565859092175,0.6,0.7403846153846154,2.669164454391586,1.0,0.6533333333333333,0.8878658888946531,0.4088754620706532,0.22502344782720868
classification,baseline_lstm_class_weighted_ce,billing,4,natural,1,3,208,0.5817307692307693,0.23653846153846153,0.1517094017094017,0.21388888888888888,0.197026801413779,0.7,0.7403846153846154,2.310052806528427,1.0,0.7884615384615384,0.8234704659686563,0.4539823817232481,0.19825102880280865
classification,baseline_lstm_balanced_softmax,billing,4,natural,1,3,208,0.5817307692307693,0.23653846153846153,0.1517094017094017,0.21278495887191537,0.19644173715268237,0.7,0.7403846153846154,2.318751195828932,1.0,0.7884615384615384,0.825107514119838,0.4561892969605441,0.18094473128405106
classification,baseline_weighted_logistic,billing,4,natural,1,3,208,0.6875,0.27830769230769226,0.19811965811965804,0.2133162678250527,0.23908254048440963,0.7,0.7403846153846154,7.621041111248089,1.0,0.9276923076923076,0.6152370811584243,0.26374393673312957,0.47330192371165514
classification,baseline_random_forest,billing,4,natural,1,3,208,0.7067307692307693,0.2865384615384615,0.20726495726495722,0.21748015873015875,0.2457719269194679,0.7,0.7403846153846154,7.620144259853082,1.0,0.9551282051282052,0.5989637019230771,0.17201923076923073,0.1519054682981857
classification,baseline_gaussian_nb,billing,4,natural,1,3,208,0.6730769230769231,0.2725384615384615,0.19170940170940165,0.20968136776176155,0.23404270262677343,0.7,0.7403846153846154,9.033218441745872,1.0,0.9084615384615384,0.6538461538461539,0.32692307692307687,0.33404069947784293
classification,baseline_tabpfn,billing,4,natural,1,3,208,0.6875,0.27884615384615385,0.1987179487179487,0.21834162106770544,0.2404425938777084,0.7,0.7403846153846154,7.635396530414983,1.0,0.9294871794871794,0.6032246108349816,0.15218969362859544,0.15129293437353425
classification,baseline_lstm_natural_ce,billing,4,natural,2,6,208,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.23703703703703702,0.24962152044959374,0.7,0.7403846153846154,2.1463036667802844,1.0,0.9423076923076922,0.7904156616286535,0.5736263997566242,0.13723871621625558
classification,baseline_lstm_logit_adjustment,billing,4,natural,2,6,208,0.23076923076923078,0.096,-0.004444444444444448,0.09230769230769231,0.09411764705882353,0.9,0.7403846153846154,2.715719763060924,1.0,0.32,0.8990122547952072,0.14872525556766128,0.44018101435050333
classification,baseline_lstm_class_weighted_ce,billing,4,natural,2,6,208,0.6971153846153846,0.2826923076923077,0.20299145299145296,0.23703703703703702,0.24962152044959374,0.7,0.7403846153846154,2.1463036667802844,1.0,0.9423076923076922,0.7904156616286535,0.5736263997566242,0.13723871621625558
classification,baseline_lstm_balanced_softmax,billing,4,natural,2,6,208,0.7115384615384616,0.28846153846153844,0.20940170940170935,0.23835978835978838,0.25399866219123435,0.7,0.7403846153846154,2.160184436142699,1.0,0.9615384615384616,0.7931281968051631,0.5927473127197188,0.1178353283220033
classification,baseline_weighted_logistic,billing,4,natural,2,6,208,0.6875,0.27830769230769226,0.19811965811965804,0.2133162678250527,0.23908254048440963,0.7,0.7403846153846154,7.6044482142551235,1.0,0.9276923076923076,0.587636037610383,0.2561082083241396,0.45957968164011953
classification,baseline_random_forest,billing,4,natural,2,6,208,0.7163461538461539,0.2903846153846154,0.21153846153846156,0.2228202116642671,0.24979790094544194,0.7,0.7403846153846154,7.436437373390929,1.0,0.9679487179487181,0.5028170673076924,0.11692307692307702,0.1150026329339575
classification,baseline_gaussian_nb,billing,4,natural,2,6,208,0.7403846153846154,0.3,0.2222222222222222,0.22993653500047362,0.25805922975167206,0.7,0.7403846153846154,7.173438174327604,1.0,1.0,0.5192307692307693,0.2596153846153846,0.27048502453117035
classification,baseline_tabpfn,billing,4,natural,2,6,208,0.4423076923076923,0.18076923076923077,0.08974358974358973,0.12949644225506293,0.14550956858239866,0.7,0.7403846153846154,7.60276339218423,1.0,0.6025641025641025,0.6787517014899479,0.31396800394241625,0.23869934869157156
classification,baseline_lstm_natural_ce,billing,4,natural,4,14,208,0.8557692307692307,0.3756787330316742,0.3063097033685269,0.34619708994709,0.358303683737646,0.6,0.9038461538461539,2.0205894832428672,1.0,0.9391968325791855,0.7708718461474644,0.7025042771218489,0.10083369904344873
classification,baseline_lstm_logit_adjustment,billing,4,natural,4,14,208,0.009615384615384616,0.03333333333333333,-0.07407407407407408,0.0125,0.01818181818181818,0.9,0.9038461538461539,3.0077031382396675,1.0,0.0,0.9247912578439834,0.07310286262629315,0.9755339086267785
classification,baseline_lstm_class_weighted_ce,billing,4,natural,4,14,208,0.8557692307692307,0.3756787330316742,0.3063097033685269,0.34619708994709,0.358303683737646,0.6,0.9038461538461539,2.041392821326513,1.0,0.9391968325791855,0.778024379840345,0.7051400604227986,0.08583412770716524
classification,baseline_lstm_balanced_softmax,billing,4,natural,4,14,208,0.8557692307692307,0.3756787330316742,0.3063097033685269,0.34619708994709,0.358303683737646,0.6,0.9038461538461539,2.074026603554512,1.0,0.9391968325791855,0.7812046522387482,0.7133995406329632,0.09818434734226425
classification,baseline_weighted_logistic,billing,4,natural,4,14,208,0.7884615384615384,0.34007239819004526,0.2667471091000503,0.32055053678973555,0.3258968685766282,0.6,0.9038461538461539,3.3200565974827803,1.0,0.8501809954751132,0.35184764299220206,0.13032649562325063,0.20429949930058514
classification,baseline_random_forest,billing,4,natural,4,14,208,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.3495125498928037,0.36228483457545113,0.6,0.9038461538461539,2.887434909592704,1.0,0.9488122171945701,0.22621466346153846,0.05867788461538452,0.029929685200403424
classification,baseline_gaussian_nb,billing,4,natural,4,14,208,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3557238534801842,0.36854614751482834,0.6,0.9038461538461539,3.321036191818335,1.0,0.9632352941176471,0.2385677469734566,0.11897631851084095,0.10612860718985767
classification,baseline_tabpfn,billing,4,natural,4,14,208,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.34955168020385413,0.36232235369064014,0.6,0.9038461538461539,2.781374609610369,1.0,0.9488122171945701,0.22016581520913842,0.07785426997221434,0.03880130524128149
classification,baseline_lstm_natural_ce,billing,4,natural,8,37,208,0.8846153846153846,0.38823529411764707,0.3202614379084967,0.3537515356265356,0.3694226021813781,0.6,0.9423076923076923,2.1205552954186166,1.0,0.6470588235294118,0.8000123532135366,0.7560346220405055,0.04435745342217
classification,baseline_lstm_logit_adjustment,billing,4,natural,8,37,208,0.019230769230769232,0.1,0.0,0.00625,0.011764705882352941,0.9,0.9423076923076923,3.733694439971138,1.0,0.0,0.9733170744530905,0.0709127578168393,0.9948997985376948
classification,baseline_lstm_class_weighted_ce,billing,4,natural,8,37,208,0.8798076923076923,0.4046666666666667,0.3385185185185185,0.3823836038175661,0.39196300986147886,0.5,0.9423076923076923,2.247656526597931,1.0,0.6744444444444445,0.8339543007102578,0.7694711502498158,0.1267226238092256
classification,baseline_lstm_balanced_softmax,billing,4,natural,8,37,208,0.8990384615384616,0.3970588235294118,0.33006535947712423,0.3587513142890992,0.3762032976372599,0.6,0.9423076923076923,2.20984576746035,1.0,0.6617647058823529,0.8156730293243448,0.783622518217621,0.031094580909375617
classification,baseline_weighted_logistic,billing,4,natural,8,37,208,0.7740384615384616,0.37721266968325795,0.3080140774258422,0.3659532845396223,0.34427265430361403,0.5,0.9423076923076923,2.1610862760088847,1.0,0.6286877828054299,0.36491952110984305,0.20590074770117095,0.10745697086539792
classification,baseline_random_forest,billing,4,natural,8,37,208,0.8557692307692307,0.37529411764705883,0.30588235294117644,0.3525774754346183,0.3624400199752481,0.6,0.9423076923076923,1.8625966861872314,1.0,0.6254901960784314,0.20000673076923076,0.07831730769230776,0.023563079567017878
classification,baseline_gaussian_nb,billing,4,natural,8,37,208,0.7788461538461539,0.36266666666666664,0.29185185185185175,0.35934397677793906,0.34570071982281286,0.5,0.9423076923076923,3.0244221348131513,1.0,0.6044444444444445,0.38949173792381175,0.2075078658209074,0.10844205513465252
classification,baseline_tabpfn,billing,4,natural,8,37,208,0.8942307692307693,0.396,0.32888888888888895,0.3576154699906088,0.37316689143997456,0.6,0.9423076923076923,1.8394567404851965,1.0,0.66,0.19711346692459303,0.11438196682586121,0.018417125155626792
classification,baseline_lstm_natural_ce,billing,4,natural,16,64,208,0.7403846153846154,0.3,0.2222222222222222,0.23400002604268394,0.2597654164910802,0.7,0.9423076923076923,2.0945155467889807,1.0,0.5,0.787002320893781,0.6241227876609908,0.0640187232526111
