checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,2610,0.4919540286064148,,0.4458,0.04615402860641482,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,2610,0.4919540286064148,,0.4458,0.04615402860641482,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,2610,0.4919540286064148,,0.4458,0.04615402860641482,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,2610,,1231.04736328125,703.1954,527.85196328125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,2610,,1089.017578125,703.1954,385.82217812500005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,2610,,1041.3485107421875,703.1954,338.15311074218755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,2610,,991.4287109375,703.1954,288.23331093750005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,2610,,979.1978759765625,703.1954,276.00247597656255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,2610,,967.2161865234375,703.1954,264.02078652343755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,2610,,967.2161865234375,703.1954,264.02078652343755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,2610,0.4716475009918213,,0.4663,0.005347500991821297,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,2610,0.4881226122379303,,0.4663,0.021822612237930306,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,2610,0.5157088041305542,,0.4663,0.04940880413055421,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,1.0,classification,20,20,225,2610,0.5421456098556519,,0.4663,0.07584560985565186,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,1.0,classification,50,50,225,2610,0.5375478863716125,,0.4663,0.07124788637161256,True
/home/berti/events-transf3/checkpoints/parameter_ablation/curriculum_accuracy_relative_mae/model_epoch_20.pth,20,sepsis,1.0,classification,100,100,225,2610,0.5283524990081787,,0.4663,0.06205249900817872,True
