task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,raw_hours_knn_ablation,,roadtraffic_10000,3,natural,1,3,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4653.670095971299,6912.284083502925,2859.384242329601,0.39821041866120577,0.018239284086285612,0.005429327412934337,0.018239284086285612,0.00402467238803994,0.06666666666666667,621.7010546875,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,3,natural,2,7,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,0.9666666666666667,1.62,2.8733333333333335,0.5486666666666667,0.6266666666666667,0.5927051671732523,0.524822695035461,0.531060378324816,0.4524475970259103,0.2857142857142857,0.8933333333333333,0.7142857142857143,1.0,0.8297872340425532,3.519281540209497,0.43047007640351076,0.2563003486188895,0.14377241680631564,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,3,natural,2,7,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,6150.797663252367,8540.483790085036,4954.020166447153,0.5263182954684456,-0.29760197710248004,-0.22884340468530917,-0.29760197710248004,-0.5204437873361174,0.72,13333.98134765625,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,3,natural,4,14,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,3.2066666666666666,2.96,0.6353333333333333,0.88,0.589952718676123,0.5216115051221435,0.6265031594032962,0.5841263068667255,0.2857142857142857,0.9933333333333333,0.8571428571428571,1.0,0.6882781717888101,0.9900901100240863,0.38291798193897514,0.3323428394754103,0.080330773576095,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,3,natural,4,14,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4937.388188821182,7488.914970313628,3096.1522625442594,0.42248792398615725,-0.04161525484957718,-0.07753893054662075,-0.04161525484957718,-0.16907728449859416,0.76,14248.221578776041,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,3,natural,8,26,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,6.913333333333333,2.96,0.686892911010558,0.88,0.589952718676123,0.5216115051221435,0.6265031594032962,0.5841263068667255,0.2857142857142857,0.9933333333333333,0.8571428571428571,1.0,0.6882781717888101,0.8057086331901817,0.2904923348582422,0.26508318745510195,0.08169747107874194,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,3,natural,8,26,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4678.013183050669,7195.13765632104,2856.328187727864,0.40029343501119885,0.013103748883804944,-0.0352689229429457,0.013103748883805055,-0.07915452806784118,0.68,11214.490498046875,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,3,natural,16,51,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,14.066666666666666,2.96,0.7118249158249159,0.8933333333333333,0.596031746031746,0.5287037037037037,0.6324261879553763,0.5900752913161308,0.2857142857142857,0.9933333333333333,0.8380952380952381,0.9777777777777779,0.7004985754985755,0.7301882842049989,0.2543164332103869,0.21496869117490408,0.07420068079281814,,,,,,,,,,,,,
regression,raw_hours_knn_ablation,,roadtraffic_10000,3,natural,16,51,,,,50,150,,,,,,,,,,,,,,,,,,,,,,,4886.634405572621,7410.3587036705585,3035.3592755693244,0.4181449678119442,-0.03090799164658975,-0.06623589988305278,-0.030907991646589972,-0.144679445785999,0.7533333333333333,14259.93154622396,raw_hours_knn,1,single
classification,raw_hours_knn_ablation,main,roadtraffic_10000,3,natural,32,103,fm_structured_mix,balanced,1.0,20,150,3,0.5,0.75,0.5,1.0,28.893333333333334,2.96,0.7233046501521078,0.8933333333333333,0.596031746031746,0.5287037037037037,0.6324261879553763,0.5900752913161308,0.2857142857142857,0.9933333333333333,0.8380952380952381,0.9777777777777779,0.7004985754985755,0.6983107733572895,0.23551632965085947,0.18124868535499705,0.07214285412151296,,,,,,,,,,,,,
