task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,regression_confidence_low_support_confirmation,main,receipt,1,natural,16,68,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,8.151639344262295,2.5737704918032787,0.6031974770899982,1,1.0,1,1.0,1.0,0.7581967213114754,0.3987081339712918,0.3653030303030302,0.34638896978781397,0.36241834265210876,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.8815176151761518,3.837808281762199,0.4384288157672987,0.20359298104879986,0.19013214884263172,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,1,natural,16,68,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,60.37233775792648,145.87433983591532,22.664045790164295,1.1429042540545002,-0.143504993720301,0.04830346169751065,-0.143504993720301,-0.02716448623809886,0.9631147540983607,287.83025829127575,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,1,natural,32,132,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,16.221311475409838,2.5860655737704916,0.6252669663630922,1,1.0,1,1.0,1.0,0.7540983606557377,0.3748484848484848,0.3401178451178451,0.3408464645912018,0.34427485199512214,0.5263157894736842,0.889344262295082,0.3987240829346092,0.8417508417508418,0.9483333333333334,3.8063623918772147,0.42440431974861836,0.1611448159978004,0.15868757569841963,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,1,natural,32,132,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.145049252332726,147.83175294792932,10.826629691870561,1.0060849907116989,-0.006613814678311236,0.03553313290063631,-0.006613814678311236,-0.05491542232431312,0.9139344262295082,215.38256185562884,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,1,natural,64,286,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9631147540983607,33.38934426229508,2.7704918032786887,0.6792898948522058,1,1.0,1,1.0,1.0,0.8032786885245902,0.5154226475279107,0.48850168350168344,0.4889194722756846,0.48453090485636036,0.3684210526315789,0.9631147540983607,0.6993620414673046,0.8858585858585858,0.726326530612245,1.9509653819176942,0.3812244285750846,0.24982267335288397,0.13662498152045793,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,1,natural,64,286,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.83380850982037,148.4847757491415,9.187625080717382,1.0001929152701488,-0.0007186422114249247,0.03127275688080111,-0.0007186422114249247,-0.06425584245279192,0.8975409836065574,160.14703047666393,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,1,natural,128,565,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9836065573770492,58.33196721311475,2.889344262295082,0.7018325083732395,1,1.0,1,1.0,1.0,0.8401639344262295,0.5624401913875599,0.5381313131313132,0.506819076779883,0.5227478030738771,0.3684210526315789,0.9836065573770492,0.7484848484848484,0.8888257575757575,0.7152380952380952,1.3314896926404574,0.3649383780641121,0.3028505018291756,0.09107925827492283,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,1,natural,128,565,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.14966151488052,136.84720756094052,10.11869780230074,1.006172305112341,-0.006701174973632318,0.10719723661745728,-0.006701174973632318,0.09602989585240018,0.9016393442622951,184.32674188301212,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,2,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.6459016393442623,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.16279953587425808,0.17086575379314406,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.300930347728425,0.6380097519603057,0.3919678061352352,0.5222466468513575,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,2,natural,1,4,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.81308376485832,153.31526504533056,0.10561354019145996,0.9998005766584438,-0.0003260973765253361,-0.00024176408746101608,-0.0003260973765253361,-0.13462666159882986,0.1557377049180328,0.008390629955101758,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,2,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.7176684881602916,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.16413659394757651,0.17138436735956672,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.221143825705299,0.5866187267371029,0.3265284972913227,0.5106403852256453,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,2,natural,2,8,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.81377103101753,153.25480499390738,0.2544781482044244,0.999813587243195,-0.00033911479997228433,0.00015268240470300842,-0.00033911479997228433,-0.13373195538515747,0.5901639344262295,0.5323463147658793,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,2,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,2.9754098360655736,2.2008196721311477,0.5645979703356753,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.1593719999358459,0.1697213594371501,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.102774569945987,0.498500541683775,0.0631927251821636,0.17985103923348558,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,2,natural,4,16,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.12329221272511,152.23105391775914,0.9333943622372364,0.986742183880861,0.012739159225813812,0.00683172106461849,0.012739159225813812,-0.11863575434478046,0.7008196721311475,11.512174187136479,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,2,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8975409836065574,5.901639344262295,2.3155737704918034,0.6059374569499931,1,1.0,1,1.0,1.0,0.7213114754098361,0.21204146730462523,0.16826599326599329,0.22933346169891852,0.208361502288466,0.6842105263157895,0.8770491803278688,0.2743859649122807,0.8688888888888888,0.7903030303030304,4.100008717634327,0.49144395316023687,0.2163159917763256,0.3160377735356369,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,2,natural,8,36,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.448677130234,152.74632917609156,0.6958768555256416,0.9929020216515502,0.006576083687069523,0.0034700216719804056,0.006576083687069634,-0.12622133990840267,0.6926229508196722,9.677903305311672,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,2,natural,16,91,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,7.909836065573771,2.6352459016393444,0.6439329471558509,1,1.0,1,1.0,1.0,0.8114754098360656,0.41955342902711323,0.38730639730639727,0.3391138070679257,0.3536071837447994,0.5263157894736842,0.9385245901639344,0.5672248803827751,0.9797520661157025,0.7264129668780831,2.5090458901870942,0.39469989266998434,0.29168201050699205,0.10048115231239625,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,2,natural,16,91,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.28330296771714,150.21870062646101,7.140450687803684,1.0276331874822535,-0.02817333773143127,0.019960484240679977,-0.02817333773143127,-0.08925657550313804,0.8647540983606558,123.81241149589664,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,2,natural,32,156,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9467213114754098,15.69672131147541,2.6352459016393444,0.663968842349925,1,1.0,1,1.0,1.0,0.8114754098360656,0.41955342902711323,0.38730639730639727,0.33692284712734444,0.3513346243624497,0.5263157894736842,0.9385245901639344,0.5672248803827751,0.9797520661157025,0.7264129668780831,2.4506835450611417,0.3690173443981615,0.22843573192383707,0.06905197422780052,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,2,natural,32,156,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.40039921269203,149.61206523623062,9.726856791083247,1.0298499278220465,-0.030391243246562727,0.023918224865545623,-0.030391243246562727,-0.08047674513598113,0.8770491803278688,150.20115000302675,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,2,natural,64,307,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9877049180327869,27.08606557377049,2.848360655737705,0.6871328781792025,1,1.0,1,1.0,1.0,0.8360655737704918,0.4591387559808613,0.42909090909090913,0.5042551301625712,0.4594688091311168,0.3684210526315789,0.9877049180327869,0.6081339712918661,0.6796791443850267,0.7689115646258503,1.3208675098099083,0.37785013246437726,0.3191638396434878,0.06437028382131195,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,2,natural,64,307,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,57.13554868742887,149.32940905751406,9.824502356477666,1.0816288399239098,-0.08219737166706431,0.02576229769642835,-0.08219737166706431,-0.07639799742054576,0.9180327868852459,198.11843935388035,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,2,natural,128,578,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9877049180327869,53.52049180327869,2.8647540983606556,0.7012793789939523,1,1.0,1,1.0,1.0,0.8319672131147541,0.5364752791068581,0.5107239057239058,0.49571557646653047,0.5059089641720153,0.3684210526315789,0.9877049180327869,0.624066985645933,0.6974866310160428,0.7648527583790992,1.2579324161622711,0.35752311679084203,0.28200464446133766,0.07274290797409155,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,2,natural,128,578,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.68618952047079,148.7084787108183,11.010905179491843,1.073122054820208,-0.07368611517984802,0.02981329982704306,-0.07368611517984802,-0.06746501353327283,0.9262295081967213,219.93226481265708,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,3,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,0.8073770491803278,2.05327868852459,0.6459016393442623,1,1.0,1,1.0,1.0,0.7172131147540983,0.18923444976076553,0.14419191919191918,0.16359104785194137,0.17232718267142955,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8988636363636363,6.321555137943081,0.6493578356450727,0.4011087911462538,0.5203145443193731,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,3,natural,1,4,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.40294941886313,148.89332624639806,18.927882499563218,1.067760057437496,-0.0683212993943656,0.02860733886144151,-0.0683212993943656,-0.07012042247850281,0.4672131147540984,17.87726517388078,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,3,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,1.6147540983606556,2.05327868852459,0.7176684881602916,1,1.0,1,1.0,1.0,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.163139064898894,0.17097096608964907,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8888636363636363,6.182322154949435,0.5597973764734767,0.27544538667403223,0.48751827868821374,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,3,natural,2,8,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.20854689263887,152.3508109777095,0.8254521046215627,0.9883561339111245,0.011124360862193927,0.006050415870571091,0.011124360862193927,-0.12039646241617241,0.6885245901639344,8.828190388249569,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,3,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8073770491803278,2.5737704918032787,2.180327868852459,0.5160031225604995,1,1.0,1,1.0,1.0,0.7418032786885246,0.22011164274322167,0.17678451178451177,0.19983454444982143,0.20681672464010717,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.8364242424242423,4.663633074016668,0.5075127309811361,0.22614293962090284,0.34350953000778756,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,3,natural,4,16,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,59.11505483378178,149.5579140934204,23.016498154984333,1.119102724149914,-0.11969095312370381,0.02427151150400142,-0.11969095312370404,-0.07969474320390635,0.8360655737704918,160.9522946232655,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,3,natural,8,32,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,4.155737704918033,2.4221311475409837,0.5771287375433952,1,1.0,1,1.0,1.0,0.7418032786885246,0.22011164274322167,0.17678451178451177,0.19468408533091555,0.20481673740595038,0.7368421052631579,0.8565573770491803,0.24912280701754386,0.9466666666666667,0.884909090909091,4.589062377544083,0.4662326653303732,0.1615164515779255,0.2098634776247823,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,3,natural,8,32,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.68370869611284,147.59226744201936,20.14089838357563,1.073075090518053,-0.07363912619205637,0.03709555660863384,-0.07363912619205637,-0.051500292431123196,0.889344262295082,171.1774130649254,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,3,natural,16,64,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,8.934426229508198,2.4221311475409837,0.6111725132395125,1,1.0,1,1.0,1.0,0.7418032786885246,0.21028708133971294,0.16641414141414143,0.1857219803895704,0.19583170806745276,0.7368421052631579,0.8565573770491803,0.24322169059011164,0.9242424242424242,0.8466666666666667,4.503171486612113,0.41423798089622293,0.12416015422865614,0.21735098677318163,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,3,natural,16,64,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,57.98034162613004,145.35295604051473,21.06621251175008,1.097621552468986,-0.09819849039030948,0.05170501370294156,-0.09819849039030948,-0.01983502934342085,0.8934426229508197,169.0174946394123,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,3,natural,32,130,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,15.885245901639344,2.569672131147541,0.6341740376504963,1,1.0,1,1.0,1.0,0.7663934426229508,0.34291866028708134,0.3064141414141414,0.33008822438254415,0.319895190534671,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.7526287262872629,3.758683760965264,0.41230437553384436,0.19564873112843734,0.1849573062043183,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,3,natural,32,130,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,57.821389798806656,145.73521598086867,23.43052592004064,1.094612447200178,-0.0951878034589193,0.04921111750176055,-0.0951878034589193,-0.025206157745164326,0.930327868852459,236.77688420405153,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,3,natural,64,266,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9221311475409836,29.721311475409838,2.6844262295081966,0.6519253877536255,1,1.0,1,1.0,1.0,0.7704918032786885,0.4018660287081339,0.3686363636363636,0.33683986475200434,0.3517839734860047,0.5263157894736842,0.9098360655737705,0.47360446570972886,0.8998484848484848,0.7785966228893059,3.167642009080753,0.393018835901952,0.15888154709153376,0.16050981957736507,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,3,natural,64,266,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,56.25150789880348,144.6876728768668,21.429772678080017,1.0648931292391766,-0.06545286426536379,0.0560453773648909,-0.06545286426536356,-0.01052078644758958,0.9631147540983607,291.0415680916583,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,3,natural,128,583,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,1.0,59.14754098360656,2.94672131147541,0.7100214207965581,1,1.0,1,1.0,1.0,0.8483606557377049,0.5998405103668262,0.5776094276094276,0.677550455085081,0.6174278896450238,0.15789473684210525,1.0,0.7303827751196174,0.7303827751196174,0.7892384860921112,0.8611436707179698,0.3391712889591754,0.29302036449511987,0.07501121636427914,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,3,natural,128,583,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,51.69103565829531,135.39695813476985,12.779010402567451,0.9785591670680674,0.020926477241239083,0.1166587866070874,0.020926477241238972,0.11508816570159008,0.930327868852459,229.29208552251097,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,4,natural,1,4,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.7213114754098361,0.7213114754098361,1.1680327868852458,0.5770491803278689,1,1.0,1,1.0,1.0,0.47540983606557374,0.12497607655502392,0.07636363636363636,0.09437825983878616,0.10328889457663913,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.5936363636363636,6.6316175672406965,0.831951649368381,0.256285901425008,0.7430073226098682,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,4,natural,1,4,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,60.62349110664387,147.19403409453673,21.750929347607364,1.1476588194950517,-0.14826205828187988,0.03969366466973734,-0.14826205828187988,-0.045833633015236463,0.0,0.7294693931204373,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,4,natural,2,8,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,1.1680327868852458,2.2418032786885247,0.727504553734062,1,1.0,1,1.0,1.0,0.6475409836065574,0.17148325358851677,0.12545454545454546,0.13616126289880087,0.1513223082422206,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.8145454545454546,6.300013482108604,0.5949170226641346,0.20486089428032975,0.22679510204121636,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,4,natural,2,8,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.37698087330967,150.99605085790984,6.699321096473998,1.0104756710482328,-0.011006802868568366,0.014888985544263433,-0.011006802868568144,-0.10055909220007941,0.6311475409836066,19.24014480192153,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,4,natural,4,16,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.8770491803278688,1.598360655737705,2.442622950819672,0.49254488680718184,1,1.0,1,1.0,1.0,0.6475409836065574,0.18636363636363634,0.14116161616161613,0.18024989263125585,0.17651870572678785,0.7368421052631579,0.8565573770491803,0.2631578947368421,1.0,0.7081818181818181,4.816068534612926,0.5862906176979717,0.19336746789664908,0.20776325356301573,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,4,natural,4,16,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,52.78041930677423,152.66337774998695,1.8302377288948684,0.999182208222052,0.00029259609010989784,0.0040112037959907365,0.00029259609010989784,-0.12499844571950303,0.7008196721311475,13.938462177260977,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,4,natural,8,36,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,4.35655737704918,2.528688524590164,0.5842745248965114,1,1.0,1,1.0,1.0,0.7622950819672131,0.31660287081339716,0.2786363636363637,0.343711284545437,0.30161645745161564,0.5263157894736842,0.889344262295082,0.45614035087719296,0.9629629629629629,0.6906060606060606,3.8537164800984303,0.45018172099509857,0.2544997405962326,0.19857116265767127,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,4,natural,8,36,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,57.15224721877737,148.9332640434859,16.02868202838819,1.0819449585839356,-0.08251365648713138,0.028346781293340895,-0.08251365648713138,-0.07069457828831482,0.8975409836065574,208.2564477764192,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,4,natural,16,66,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,9.024590163934427,2.528688524590164,0.6164039845212083,1,1.0,1,1.0,1.0,0.7704918032786885,0.31870813397129183,0.2808585858585858,0.31389979991953676,0.2960194978614439,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.7015176151761517,3.776605300540539,0.4083413944937865,0.22767784976930838,0.17382957092755896,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,4,natural,16,66,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.279110291500224,149.08378875563372,8.375404434458511,1.027553816239361,-0.0280939247689862,0.02736474533251887,-0.02809392476898598,-0.07285994326985379,0.9139344262295082,201.86619036314917,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,4,natural,32,128,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9016393442622951,16.454918032786885,2.581967213114754,0.6338055094950922,1,1.0,1,1.0,1.0,0.7704918032786885,0.32362041467304625,0.28604377104377104,0.32884672116768754,0.3080533114082129,0.5263157894736842,0.889344262295082,0.4525518341307815,0.9553872053872053,0.7192953929539295,3.7368134878882797,0.3980712931848899,0.20012495547820824,0.1851750148477318,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,4,natural,32,128,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,53.84315328492502,150.59676663521768,6.416543707499272,1.0193007464411112,-0.019836516946466487,0.01749394960416839,-0.019836516946466487,-0.09474629284268943,0.8811475409836066,148.037663936615,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,4,natural,64,279,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,29.59016393442623,2.872950819672131,0.6839483678125194,1,1.0,1,1.0,1.0,0.819672131147541,0.5060127591706539,0.47856902356902353,0.5212916438388842,0.4955201441351938,0.3157894736842105,0.9918032786885246,0.7110845295055822,0.7505892255892257,0.6955865633074936,1.2666527273015327,0.38839343047933655,0.30448783666772805,0.07678482807540396,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,4,natural,64,279,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.34574568122944,149.8988829869696,9.855876664185011,1.0288152858663524,-0.029356057456631612,0.022047001586598558,-0.029356057456631612,-0.08462342889665986,0.9139344262295082,255.56765871751503,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,receipt,4,natural,128,555,fm_structured_mix,balanced,1.0,20,244,3,0.5,0.75,0.5,0.9918032786885246,58.91803278688525,2.8852459016393444,0.703858282643847,1,1.0,1,1.0,1.0,0.8565573770491803,0.5733811802232855,0.5496801346801348,0.5671216248518259,0.5454682664817508,0.3157894736842105,0.9918032786885246,0.7005582137161085,0.7394781144781145,0.8006454674893213,1.1716250599690967,0.35457088220212457,0.3019114431182629,0.0997745779385125,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,receipt,4,natural,128,555,,,,50,244,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,54.08337676131123,147.82850885735718,12.20122084811031,1.0238483992781842,-0.024386560146018033,0.035554297622073405,-0.024386560146018033,-0.05486912369687924,0.9467213114754098,259.36024496985266,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,0,natural,1,3,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,0.9322033898305084,2.711864406779661,0.7457627118644066,1,1.0,1,1.0,1.0,0.7288135593220338,0.6597222222222222,0.5462962962962963,0.5620680489101542,0.5981937820173114,0.25,0.8135593220338984,0.75,1.0,0.8796296296296297,5.7153431190663975,0.5745822799108777,0.16375844334057155,0.42684943983118534,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,0,natural,1,3,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,5837.33319608595,6775.782700732026,6087.049435027875,0.6882973507434927,-0.6661715283416771,-0.561663300594694,-0.6661715283416771,-1.4888233969695595,0.03389830508474576,997.7108588784428,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,0,natural,2,6,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,1.8644067796610169,2.711864406779661,0.8286252354048964,1,1.0,1,1.0,1.0,0.7627118644067796,0.6875,0.5833333333333334,0.5743421052631579,0.6207103485064012,0.25,0.8135593220338984,0.75,1.0,0.9166666666666666,5.51107804542036,0.4558541644713822,0.04264642745330195,0.29203701646181635,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,roadtraffic100traces,0,natural,2,6,,,,50,59,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,4173.657636946523,4796.469082144434,3412.4415828215424,0.4921284082852857,-0.19130248182319254,-0.10547667610604483,-0.19130248182319254,-0.24714927942417697,0.05084745762711865,2075.4079507084216,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,roadtraffic100traces,0,natural,4,12,fm_structured_mix,balanced,1.0,20,59,3,0.5,0.75,0.5,0.9322033898305084,3.7288135593220337,2.711864406779661,0.6214689265536721,1,1.0,1,1.0,1.0,0.7966101694915254,0.7481060606060607,0.6641414141414143,0.7257309941520467,0.6882134273241352,0.0,1.0,1.0,1.0,0.7481060606060607,0.5931942411083039,0.3158296397626496,0.12967485193568423,0.11538189722075864,,,,,,,,,,,,,
