checkpoint,checkpoint_epoch,log,fraction_percent,task,retrieval_k,effective_k,support_prefixes,n_queries,accuracy,mae_hours,fmv2_proto_reference,candidate_minus_reference,beats_fmv2
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,1,1,79,200,,5455.22021484375,4459.555,995.6652148437497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,5,5,79,200,,5414.1201171875,4459.555,954.5651171874997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,10,10,79,200,,4900.52734375,4459.555,440.9723437499997,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,20,20,79,200,,4662.41748046875,4459.555,202.8624804687497,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,50,50,79,200,,4413.3935546875,4459.555,-46.16144531250029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,100,79,79,200,,4427.14208984375,4459.555,-32.41291015625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,0.5,regression,200,79,79,200,,4427.14208984375,4459.555,-32.41291015625029,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,1,1,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,5,5,166,200,0.8349999785423279,,0.855,-0.0200000214576721,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,10,10,166,200,0.800000011920929,,0.855,-0.05499998807907103,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,20,20,166,200,0.8399999737739563,,0.855,-0.015000026226043683,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,50,50,166,200,0.8600000143051147,,0.855,0.005000014305114764,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,100,100,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,classification,200,166,166,200,0.8450000286102295,,0.855,-0.00999997138977049,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,1,1,166,200,,6278.1748046875,4592.9824,1685.1924046875001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,5,5,166,200,,5468.55615234375,4592.9824,875.5737523437501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,10,10,166,200,,5248.3251953125,4592.9824,655.3427953125001,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,20,20,166,200,,5152.96533203125,4592.9824,559.9829320312501,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,50,50,166,200,,4756.2939453125,4592.9824,163.31154531250013,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,100,100,166,200,,4421.80029296875,4592.9824,-171.18210703124987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,roadtraffic_10000,1.0,regression,200,166,166,200,,4496.85205078125,4592.9824,-96.13034921874987,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,1,1,71,200,0.4300000071525574,,0.4458,-0.0157999928474426,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,5,5,71,200,0.39500001072883606,,0.4458,-0.050799989271163914,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,10,10,71,200,0.4050000011920929,,0.4458,-0.04079999880790708,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,20,20,71,200,0.4749999940395355,,0.4458,0.02919999403953555,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,50,50,71,200,0.5,,0.4458,0.054200000000000026,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,100,71,71,200,0.5049999952316284,,0.4458,0.059199995231628444,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,classification,200,71,71,200,0.5049999952316284,,0.4458,0.059199995231628444,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,1,1,71,200,,1325.39306640625,703.1954,622.19766640625,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,5,5,71,200,,1134.52099609375,703.1954,431.32559609375005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,10,10,71,200,,1087.1580810546875,703.1954,383.96268105468755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,20,20,71,200,,1085.1182861328125,703.1954,381.92288613281255,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,50,50,71,200,,1076.3603515625,703.1954,373.16495156250005,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,100,71,71,200,,1062.8460693359375,703.1954,359.65066933593755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,0.5,regression,200,71,71,200,,1062.8460693359375,703.1954,359.65066933593755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,1,1,225,200,0.5249999761581421,,0.4663,0.0586999761581421,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,5,5,225,200,0.5099999904632568,,0.4663,0.043699990463256844,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,10,10,225,200,0.5899999737739563,,0.4663,0.1236999737739563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,20,20,225,200,0.5899999737739563,,0.4663,0.1236999737739563,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,50,50,225,200,0.5950000286102295,,0.4663,0.1287000286102295,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,100,100,225,200,0.5400000214576721,,0.4663,0.07370002145767213,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,classification,200,200,225,200,0.5199999809265137,,0.4663,0.05369998092651368,True
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,1,1,225,200,,1697.41943359375,936.7253,760.69413359375,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,5,5,225,200,,1528.837158203125,936.7253,592.111858203125,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,10,10,225,200,,1463.3182373046875,936.7253,526.5929373046876,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,20,20,225,200,,1423.102294921875,936.7253,486.37699492187505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,50,50,225,200,,1379.0526123046875,936.7253,442.32731230468755,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,100,100,225,200,,1369.075927734375,936.7253,432.35062773437505,False
/home/berti/events-transf3/checkpoints/parameter_ablation/out_only_metric_targets/model_epoch_20.pth,20,sepsis,1.0,regression,200,200,225,200,,1401.239990234375,936.7253,464.51469023437505,False
