task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,example_selector_confirmation,main,billing,3,natural,64,239,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,35.92788461538461,2.8846153846153846,0.6932737707247303,1,1.0,1,1.0,1.0,0.8942307692307693,0.610894419306184,0.56766046589576,0.6089283137694259,0.5844449008934991,0.3,0.9807692307692307,0.6677224736048266,0.7419138595609184,0.766797385620915,0.9896884910642204,0.1828820839373,0.06985234716067905,0.044862405919008155,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,891.0348214430976,1781.1797701676776,389.4731009245311,0.698547630646034,0.18562882070259967,0.16087364270892823,0.18562882070259978,0.19322056421501,0.9182692307692307,3860.4591258122373,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,3,natural,128,489,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,71.375,2.9278846153846154,0.7091055948894998,1,1.0,1,1.0,1.0,0.9230769230769231,0.6705098039215686,0.6338997821350761,0.6513616557734204,0.6315973704430974,0.2,0.9807692307692307,0.65,0.7222222222222222,0.9423039215686274,0.853904813977267,0.1480146680733429,0.05194054354259515,0.029915184532828844,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,861.4201805477386,1756.6003072251794,300.09213836624986,0.6753305388646134,0.2126954509285237,0.1724532011277664,0.21269545092852382,0.21533330287410923,0.9038461538461539,3026.990706223708,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,4,natural,1,3,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,0.75,1.7644230769230769,0.5999999999999999,1,1.0,1,1.0,1.0,0.7403846153846154,0.3,0.2222222222222222,0.23071824956397652,0.2582933611400765,0.7,0.7403846153846154,0.3,1.0,1.0,7.344632111292933,0.46900918599391156,0.2507473499362967,0.2776312962310109,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,1118.7130190489881,2235.4872706270594,342.6425624922049,0.8770412895467834,-0.02246019874146965,-0.05315382623914178,-0.022460198741469428,-0.2708190440200149,0.22596153846153846,146.26448380030118,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,4,natural,2,6,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.75,1.5,1.7644230769230769,0.6666666666666667,1,1.0,1,1.0,1.0,0.7403846153846154,0.3,0.2222222222222222,0.23071824956397652,0.2582933611400765,0.7,0.7403846153846154,0.3,1.0,1.0,7.274346939079243,0.43916346218278124,0.22004255241542944,0.26467355261304687,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,4,natural,2,6,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,1094.3685293380388,1961.208449340756,652.3667133422358,0.8579558562981385,-0.00021028177055892883,0.07606086171254,-0.00021028177055870678,0.02189197275033261,0.9230769230769231,3486.50169137808,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,4,natural,4,14,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.394230769230769,2.610576923076923,0.5618589743589744,1,1.0,1,1.0,1.0,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.35371042362312427,0.3676232945798163,0.6,0.9038461538461539,0.4,1.0,0.9632352941176471,2.9219991451764256,0.23457529295862314,0.03870139533463714,0.2555726472638357,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,4,natural,4,14,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,1248.2969304565393,1702.350128563342,1126.4246719073867,0.978631633835445,-0.14089485495392218,0.1980108430712363,-0.14089485495392218,0.2630515875368441,0.8701923076923077,3060.2771447988657,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,4,natural,8,37,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,4.860576923076923,2.7596153846153846,0.6220467032967034,1,1.0,1,1.0,1.0,0.9038461538461539,0.4,0.33333333333333337,0.3601040762243295,0.3786031746031746,0.6,0.9423076923076923,0.6,1.0,0.6666666666666666,1.9064713932180648,0.20471189539690002,0.12320100273913108,0.09386653556469875,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,4,natural,8,37,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,839.8098343211227,1633.5680883166197,452.89348242581036,0.658388601478155,0.23244646707073424,0.2304145475405761,0.23244646707073435,0.3214000962621698,0.9134615384615384,2786.0696998009316,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,4,natural,16,64,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9326923076923077,8.961538461538462,2.7596153846153846,0.6495602110986727,1,1.0,1,1.0,1.0,0.8990384615384616,0.398,0.33111111111111113,0.3576058201058201,0.3763360182426717,0.6,0.9423076923076923,0.6,1.0,0.6633333333333333,1.880837583198632,0.19241357814929097,0.06946235895715719,0.093206145596497,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,4,natural,16,64,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,790.6715257783673,1730.7729302091745,268.84284958908165,0.6198654728860503,0.2773569703570514,0.18462066067160743,0.2773569703570514,0.2382376567247959,0.8798076923076923,2162.8874007004956,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,4,natural,32,125,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,17.033653846153847,2.8461538461538463,0.6935247525000027,1,1.0,1,1.0,1.0,0.8942307692307693,0.5602533936651584,0.5113926596279538,0.5227309727309727,0.4948064760495393,0.3,0.9807692307692307,0.7833333333333333,0.8703703703703705,0.669066742081448,0.9249217731091365,0.18383149927340645,0.07708922467710026,0.03828196741005547,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,4,natural,32,125,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,824.6156523313111,1789.4111917249315,258.6632550619847,0.6464767664149669,0.24633335859026206,0.15699576193442588,0.24633335859026217,0.18574654419031766,0.875,2062.3704543480508,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,4,natural,64,255,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,34.73076923076923,2.923076923076923,0.7061909797461421,1,1.0,1,1.0,1.0,0.9038461538461539,0.6470558069381599,0.6078397854868444,0.6302052873750987,0.5859481715455556,0.2,0.9807692307692307,0.8166666666666668,0.9074074074074073,0.7282101558572146,0.8967457386268887,0.17340824342269553,0.0753623026691502,0.024736797335662745,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,4,natural,64,255,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,833.910296717714,1797.9121809589815,316.1774219825729,0.6537635207118457,0.23783841503929537,0.1529908859253819,0.23783841503929537,0.17799158877723464,0.8798076923076923,2477.6808251601,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,billing,4,natural,128,529,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9807692307692307,69.50961538461539,2.9423076923076925,0.7209177180881118,1,1.0,1,1.0,1.0,0.9230769230769231,0.6705098039215686,0.6338997821350761,0.6504337626035739,0.6311721635060836,0.2,0.9807692307692307,0.8666666666666668,0.9629629629629629,0.7635294117647058,0.7798170966514557,0.13719965936253817,0.05224326627269532,0.020572388859250192,,,,,,,,,,,,,
regression,example_selector_confirmation,,billing,4,natural,128,529,,,,50,208,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,899.2303152800525,1770.4215015591687,405.551210444155,0.7049726801098777,0.1781384580138372,0.16594193895808618,0.1781384580138372,0.20293697568752933,0.9086538461538461,3936.771037175105,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,0,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.6234482758620689,1,1.0,1,1.0,1.0,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.315199698597775,0.6127924861338895,0.24575908238675837,0.4279689756166452,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,0,natural,1,2,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.4044721379879267,0.48430429757831694,0.40097819355628417,0.49684217002369185,-0.6231557684912985,-0.5789862175963705,-0.6231557684912987,-1.5103365525174786,0.0,0.0003573450548895474,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,0,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.9586206896551724,1.8689655172413793,0.6344827586206896,1,1.0,1,1.0,1.0,0.6896551724137931,0.2801098901098901,0.16012820512820514,0.2129563984402694,0.23774751279822273,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9803846153846154,8.33175421265143,0.620562218827853,0.2772461151885852,0.4654021488700777,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,0,natural,2,4,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.37802973571681553,0.45680475814455407,0.36033820990358834,0.46436106862973026,-0.5170418146535125,-0.48932896290488626,-0.5170418146535125,-1.2333487296501136,0.1103448275862069,0.14091254472732545,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,0,natural,4,9,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7862068965517242,2.1655172413793102,1.903448275862069,0.49012091356918935,1,1.0,1,1.0,1.0,0.6758620689655173,0.2746153846153846,0.1537179487179487,0.20655270655270655,0.2325174825174825,0.7142857142857143,0.7103448275862069,0.42857142857142855,1.0,0.6407692307692308,8.287343100118473,0.6076838635488137,0.09270198240976654,0.1848378693709245,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,0,natural,4,9,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2517972560600197,0.3048405745664294,0.22710111897299612,0.3093006498029925,-0.010468040387744182,0.0061226625255927924,-0.010468040387744182,0.005417422836113128,0.7034482758620689,0.7018797203384597,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,0,natural,8,19,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,4.165517241379311,2.475862068965517,0.621022679679667,1,1.0,1,1.0,1.0,0.7034482758620689,0.31155067155067157,0.1968091168091168,0.3001821349382325,0.2906238040566399,0.5714285714285714,0.9724137931034482,0.7142857142857143,1.0,0.4361709401709402,1.551130695613367,0.43676635282365495,0.07253498782176847,0.1438948406661021,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,0,natural,8,19,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.22745794063635238,0.2817724612485198,0.20565594223432626,0.27940292099491587,0.08720617872554881,0.08133205706754465,0.0872061787255487,0.15024760933524872,0.7931034482758621,0.7951030326300654,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,0,natural,16,39,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,6.896551724137931,2.7586206896551726,0.6436686072548141,1,1.0,1,1.0,1.0,0.7241379310344828,0.3666056166056166,0.261039886039886,0.29667422524565384,0.3261825131390349,0.5714285714285714,0.9724137931034482,0.6984126984126985,0.9777777777777779,0.5326923076923077,1.5331882597696456,0.4317895240881905,0.0576241526552946,0.1686167760934704,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,0,natural,16,39,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.24190425180531266,0.29462185215491377,0.206759814180689,0.2971483623143819,0.029232807743891476,0.039438951333905625,0.029232807743891476,0.0709796764375582,0.7172413793103448,0.7444099344056229,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,0,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,14.855172413793104,2.806896551724138,0.673241169806002,1,1.0,1,1.0,1.0,0.696551724137931,0.35042735042735046,0.24216524216524218,0.28290251297600083,0.31116268763201005,0.5714285714285714,0.9724137931034482,0.7087912087912088,0.9923076923076923,0.4964444444444444,1.650310064941456,0.4592984033627928,0.11030000470183172,0.16145447604707086,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,0,natural,32,86,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.24839792688217582,0.2996539562475493,0.19251254557798347,0.30512500968660156,0.0031735439039846103,0.023032689717990662,0.0031735439039846103,0.03897356066901525,0.7379310344827587,0.7137801908213517,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,0,natural,64,175,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,27.99310344827586,2.8620689655172415,0.7092203413925751,1,1.0,1,1.0,1.0,0.6758620689655173,0.35086691086691085,0.24267806267806266,0.3236659009732716,0.32606079683129885,0.42857142857142855,0.9793103448275862,0.8261904761904761,0.9638888888888889,0.43429599640125954,1.4807739598915146,0.46260922557451,0.06594302606375603,0.18708119740591012,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,0,natural,64,175,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.23800812317539036,0.2891008666163959,0.20061880723412528,0.2923624677585502,0.044868059387927484,0.05743912212829938,0.044868059387927484,0.10547168698451692,0.7724137931034483,0.7304056887996608,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,0,natural,128,329,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,54.351724137931036,2.9172413793103447,0.7129923540685036,1,1.0,1,1.0,1.0,0.6758620689655173,0.33180708180708185,0.22044159544159547,0.27989806803366124,0.30272108843537415,0.5714285714285714,1.0,0.9655067155067155,0.9655067155067155,0.35874349739895955,0.9658923679743044,0.44488008433644766,0.07247910258624521,0.16129185281275868,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,0,natural,128,329,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2367520470150493,0.29953621635088234,0.18720884639918722,0.29081953921884074,0.049908721213150375,0.02341655927072428,0.049908721213150375,0.03972862444609815,0.7655172413793103,0.7630181104972444,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,1,natural,1,3,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.8551724137931035,1.6551724137931034,0.630191570881226,1,1.0,1,1.0,1.0,0.5448275862068965,0.30036630036630035,0.18376068376068375,0.27687139613005846,0.24112119764293677,0.5714285714285714,0.8275862068965517,0.42857142857142855,1.0,0.7008547008547009,5.588146120097437,0.7506568400628322,0.2938156866734538,0.3411344480334193,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,1,natural,1,3,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2626832825862294,0.32095290422632533,0.23829152345018656,0.32267273785119066,-0.054153909184210036,-0.046408662497867015,-0.05415390918421026,-0.10249828812552253,0.09655172413793103,0.0596156539588139,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,1,natural,2,10,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.3862068965517242,2.2413793103448274,0.531264367816092,1,1.0,1,1.0,1.0,0.5862068965517241,0.30409035409035406,0.18810541310541307,0.31991990344524907,0.28553846194219007,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.42572649572649574,1.5562330719133033,0.5998261472394768,0.1507109808148275,0.26169717373509155,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,1,natural,2,10,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.255755534689013,0.3170333438758487,0.1944021558477651,0.31416288766533484,-0.026352701373065557,-0.03362964772680965,-0.026352701373065557,-0.07573472220749466,0.4206896551724138,0.2836934887129685,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,1,natural,4,13,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,1.7448275862068965,2.462068965517241,0.5484848484848485,1,1.0,1,1.0,1.0,0.7034482758620689,0.32484737484737486,0.21232193732193733,0.3513013901212659,0.3214334332932716,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.45478632478632475,1.3955749751464084,0.4949274071315141,0.0713209784865969,0.18886248881024725,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,1,natural,4,13,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.25450568670379825,0.31749962035184115,0.2074188446822518,0.3126276096403442,-0.02133703335442161,-0.03514985750579158,-0.02133703335442183,-0.07890132068312505,0.4,0.2708495386715593,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,1,natural,8,21,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,4.255172413793104,2.462068965517241,0.6140327634359876,1,1.0,1,1.0,1.0,0.696551724137931,0.31330891330891325,0.19886039886039877,0.3312330483743606,0.3027421176953887,0.42857142857142855,0.9862068965517241,0.7142857142857143,1.0,0.43863247863247856,1.3717396687077488,0.47827357070765875,0.10504572128507814,0.17692961534810683,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,1,natural,8,21,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2214501158753788,0.28027289784607196,0.18364017664884713,0.2720230784519586,0.1113157143424377,0.08622111123600196,0.1113157143424377,0.15926812786376277,0.7931034482758621,0.7612396916438793,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,1,natural,16,44,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,6.213793103448276,2.786206896551724,0.6428928520206411,1,1.0,1,1.0,1.0,0.7103448275862069,0.323992673992674,0.21132478632478632,0.34844155844155844,0.31493831128251826,0.42857142857142855,0.9862068965517241,0.6984126984126985,0.9777777777777779,0.4619230769230769,1.2243244300882867,0.44475752674513663,0.09786489803981527,0.15988225445114038,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,1,natural,16,44,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.22597183210560803,0.2850782312487881,0.17230208873110087,0.277577427177273,0.09316996561648616,0.07055419427535425,0.09316996561648616,0.13019196497860308,0.8275862068965517,0.7610774864410532,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,1,natural,32,86,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9862068965517241,13.427586206896551,2.806896551724138,0.6745697571226817,1,1.0,1,1.0,1.0,0.7103448275862069,0.3499389499389499,0.24159544159544155,0.36424512987012986,0.32859808500202586,0.42857142857142855,0.9862068965517241,0.6846764346764347,0.9585470085470085,0.5134574468085106,1.1984152469151759,0.4335273202059024,0.11110484763655608,0.17044893059627694,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,1,natural,32,86,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.22780771712152492,0.28310612146723374,0.1805290317299999,0.27983257656719057,0.08580251783949944,0.07698390010334732,0.08580251783949933,0.14218462882817773,0.8620689655172413,0.7980808108017362,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,1,natural,64,185,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,25.83448275862069,2.9034482758620688,0.701226634098494,1,1.0,1,1.0,1.0,0.6482758620689655,0.3505738705738705,0.24233618233618226,0.33565364130148184,0.34128678339204654,0.42857142857142855,1.0,0.6825396825396826,0.6825396825396826,0.5225494505494506,0.9684577316088208,0.44726232394777293,0.08015715202430318,0.17356330845858167,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,1,natural,64,185,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.2193005106386874,0.2676447126354589,0.18378280162366067,0.26938256398832966,0.11994212840712881,0.12739301596721664,0.1199421284071287,0.23332263674436637,0.8551724137931035,0.8100437778851082,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,1,natural,128,348,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,1.0,51.234482758620686,2.9448275862068964,0.7107372708902354,1,1.0,1,1.0,1.0,0.7103448275862069,0.38059829059829065,0.2773646723646724,0.37039746716296584,0.3746980023092921,0.42857142857142855,1.0,0.8234432234432234,0.8234432234432234,0.47011007911936703,0.955918131454958,0.43689816155733113,0.039751740439979796,0.1641121947160165,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,1,natural,128,348,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.22653611776954558,0.2777299994974599,0.2015611386254612,0.2782705797765563,0.0909054745811988,0.09451176953757878,0.0909054745811988,0.17445473498255015,0.8413793103448276,0.7982823783981389,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,2,natural,1,2,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,0.7793103448275862,1.793103448275862,0.6234482758620689,1,1.0,1,1.0,1.0,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.321691087315578,0.615708629624635,0.250070537842295,0.45683976496106427,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,2,natural,1,2,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.26360002682778827,0.33368259214588014,0.2230672743543778,0.3237988406294899,-0.05783282440274573,-0.08791149837974288,-0.05783282440274573,-0.19168755849747066,0.2689655172413793,0.21495907717737658,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,2,natural,2,4,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,1.5586206896551724,1.793103448275862,0.6927203065134101,1,1.0,1,1.0,1.0,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.293960633944488,0.6154652006631339,0.27424147900543805,0.4400237250395418,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,2,natural,2,4,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.25107674120666873,0.3192546047297672,0.22899716758023203,0.3084155896723887,-0.007576598108634203,-0.04087166538298481,-0.007576598108634203,-0.09086157444819865,0.45517241379310347,0.37960670261547486,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,2,natural,4,8,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.7793103448275862,3.117241379310345,1.793103448275862,0.7334685598377282,1,1.0,1,1.0,1.0,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.7034482758620689,0.2857142857142857,1.0,0.9711538461538461,8.28707629241163,0.6237169682384559,0.2933114469253284,0.473625178672566,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,2,natural,4,8,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.24536908706528984,0.29780895009812386,0.20351954855559384,0.3014044682550909,0.015328346074218069,0.02904799723413387,0.015328346074218069,0.050771443242396685,0.6068965517241379,0.562510275635226,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,2,natural,8,18,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9310344827586207,5.496551724137931,2.3379310344827586,0.6047848831002456,1,1.0,1,1.0,1.0,0.6827586206896552,0.2774725274725275,0.15705128205128208,0.20764790764790764,0.23464597106448212,0.7142857142857143,0.8413793103448276,0.42857142857142855,1.0,0.6474358974358975,4.801064080152686,0.5237618567797536,0.17248283300437167,0.3309176970959967,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,2,natural,8,18,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.22593130365834457,0.27423742939698376,0.2064559108372208,0.2775276431753731,0.09333260718505243,0.10589866013552818,0.09333260718505232,0.19508733157526492,0.903448275862069,1.0411334931850433,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,2,natural,16,37,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.9310344827586207,9.46896551724138,2.496551724137931,0.6255282912357824,1,1.0,1,1.0,1.0,0.6689655172413793,0.2875457875457875,0.1688034188034188,0.2512987012987013,0.2619047619047619,0.5714285714285714,0.9655172413793104,0.5555555555555556,0.9722222222222222,0.5084134615384616,1.9446826439686784,0.4987167478376018,0.11976673270390428,0.3279089072799047,,,,,,,,,,,,,
regression,example_selector_confirmation,,helpdesk,2,natural,16,37,,,,50,145,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,0.22166948409613266,0.2700851819428047,0.19244039430128623,0.2722925441891433,0.11043538474863279,0.11943630895463275,0.11043538474863279,0.2192772780275134,0.9172413793103448,0.9860836479170569,learned_transform_ensemble,4,dynamic
classification,example_selector_confirmation,main,helpdesk,2,natural,32,88,fm_structured_mix,balanced,1.0,20,145,3,0.5,0.75,0.5,0.993103448275862,15.917241379310346,2.7448275862068967,0.696343230251062,1,1.0,1,1.0,1.0,0.6551724137931034,0.34352869352869353,0.2341168091168091,0.29855868222374743,0.31348375127176975,0.42857142857142855,0.993103448275862,0.8412698412698413,0.9814814814814815,0.4169871794871794,1.0816378023427593,0.44891693372414243,0.12080906378881662,0.18181788167028037,,,,,,,,,,,,,
